Date,USDINR18DEC71.75CE O,USDINR18DEC71.75CE H,USDINR18DEC71.75CE L,USDINR18DEC71.75CE C,USDINR18DEC71.75CE V
11/29/2018 11:50:00 AM,0.1325,0.1325,0.1325,0.1325,0
11/29/2018 11:49:00 AM,0.1325,0.1325,0.1325,0.1325,0
11/29/2018 11:48:00 AM,0.135,0.135,0.1325,0.1325,201
11/29/2018 11:47:00 AM,0.1375,0.1375,0.135,0.135,13
11/29/2018 11:46:00 AM,0.1375,0.1375,0.1375,0.1375,11
11/29/2018 11:45:00 AM,0.1375,0.1375,0.1375,0.1375,0
11/29/2018 11:44:00 AM,0.1375,0.1375,0.1375,0.1375,15
11/29/2018 11:43:00 AM,0.1375,0.1375,0.1375,0.1375,22
11/29/2018 11:42:00 AM,0.135,0.1375,0.135,0.1375,20
11/29/2018 11:41:00 AM,0.135,0.135,0.135,0.135,0
11/29/2018 11:40:00 AM,0.135,0.135,0.135,0.135,0
11/29/2018 11:39:00 AM,0.135,0.135,0.135,0.135,0
11/29/2018 11:38:00 AM,0.135,0.135,0.135,0.135,0
11/29/2018 11:37:00 AM,0.135,0.135,0.135,0.135,0
11/29/2018 11:36:00 AM,0.135,0.135,0.135,0.135,0
11/29/2018 11:35:00 AM,0.135,0.135,0.135,0.135,0
11/29/2018 11:34:00 AM,0.135,0.135,0.135,0.135,0
11/29/2018 11:33:00 AM,0.135,0.135,0.135,0.135,50
11/29/2018 11:32:00 AM,0.1325,0.135,0.1325,0.135,39
11/29/2018 11:31:00 AM,0.135,0.135,0.1325,0.1325,12
11/29/2018 11:30:00 AM,0.1475,0.1475,0.135,0.135,75
11/29/2018 11:29:00 AM,0.1475,0.1475,0.1475,0.1475,0
11/29/2018 11:28:00 AM,0.1475,0.1475,0.1475,0.1475,0
11/29/2018 11:27:00 AM,0.1475,0.1475,0.1475,0.1475,0
11/29/2018 11:26:00 AM,0.1475,0.1475,0.1475,0.1475,0
11/29/2018 11:25:00 AM,0.1475,0.1475,0.1475,0.1475,0
11/29/2018 11:24:00 AM,0.1475,0.1475,0.1475,0.1475,0
11/29/2018 11:23:00 AM,0.1475,0.1475,0.1475,0.1475,0
11/29/2018 11:22:00 AM,0.1475,0.1475,0.1475,0.1475,0
11/29/2018 11:21:00 AM,0.1475,0.1475,0.1475,0.1475,0
11/29/2018 11:20:00 AM,0.1475,0.1475,0.1475,0.1475,10
11/29/2018 11:19:00 AM,0.1475,0.1475,0.1475,0.1475,0
11/29/2018 11:18:00 AM,0.1475,0.1475,0.1475,0.1475,0
11/29/2018 11:17:00 AM,0.1475,0.1475,0.1475,0.1475,0
11/29/2018 11:16:00 AM,0.15,0.1525,0.1475,0.1475,111
11/29/2018 11:15:00 AM,0.15,0.15,0.15,0.15,0
11/29/2018 11:14:00 AM,0.15,0.15,0.15,0.15,0
11/29/2018 11:13:00 AM,0.15,0.15,0.15,0.15,0
11/29/2018 11:12:00 AM,0.15,0.15,0.15,0.15,0
11/29/2018 11:11:00 AM,0.15,0.15,0.15,0.15,0
11/29/2018 11:10:00 AM,0.15,0.15,0.15,0.15,0
11/29/2018 11:09:00 AM,0.15,0.15,0.15,0.15,0
11/29/2018 11:08:00 AM,0.15,0.15,0.15,0.15,0
11/29/2018 11:07:00 AM,0.15,0.15,0.15,0.15,0
11/29/2018 11:06:00 AM,0.15,0.15,0.15,0.15,0
11/29/2018 11:05:00 AM,0.15,0.15,0.15,0.15,150
11/29/2018 11:04:00 AM,0.15,0.15,0.15,0.15,0
11/29/2018 11:03:00 AM,0.15,0.15,0.15,0.15,0
11/29/2018 11:02:00 AM,0.1525,0.1525,0.15,0.15,42
11/29/2018 11:01:00 AM,0.1525,0.1525,0.1525,0.1525,0
11/29/2018 11:00:00 AM,0.1525,0.1525,0.1525,0.1525,0
11/29/2018 10:59:00 AM,0.1525,0.1525,0.1525,0.1525,0
11/29/2018 10:58:00 AM,0.1475,0.1525,0.1475,0.1525,100
11/29/2018 10:57:00 AM,0.1475,0.1475,0.1475,0.1475,0
11/29/2018 10:56:00 AM,0.1475,0.1475,0.1475,0.1475,0
11/29/2018 10:55:00 AM,0.1475,0.1475,0.1475,0.1475,0
11/29/2018 10:54:00 AM,0.1475,0.1475,0.1475,0.1475,0
11/29/2018 10:53:00 AM,0.1475,0.1475,0.1475,0.1475,0
11/29/2018 10:52:00 AM,0.1475,0.1475,0.1475,0.1475,0
11/29/2018 10:51:00 AM,0.1475,0.1475,0.1475,0.1475,0
11/29/2018 10:50:00 AM,0.1475,0.1475,0.1475,0.1475,0
11/29/2018 10:49:00 AM,0.1475,0.1475,0.1475,0.1475,15
11/29/2018 10:48:00 AM,0.1475,0.1475,0.1475,0.1475,107
11/29/2018 10:47:00 AM,0.1475,0.1475,0.1475,0.1475,11
11/29/2018 10:46:00 AM,0.1475,0.1475,0.1475,0.1475,0
11/29/2018 10:45:00 AM,0.1475,0.1475,0.1475,0.1475,0
11/29/2018 10:44:00 AM,0.1475,0.1475,0.1475,0.1475,0
11/29/2018 10:43:00 AM,0.1475,0.1475,0.1475,0.1475,0
11/29/2018 10:42:00 AM,0.1475,0.1475,0.1475,0.1475,0
11/29/2018 10:41:00 AM,0.1475,0.1475,0.1475,0.1475,0
11/29/2018 10:40:00 AM,0.1475,0.1475,0.1475,0.1475,0
11/29/2018 10:39:00 AM,0.1475,0.1475,0.1475,0.1475,0
11/29/2018 10:38:00 AM,0.1475,0.1475,0.1475,0.1475,0
11/29/2018 10:37:00 AM,0.1475,0.1475,0.1475,0.1475,0
11/29/2018 10:36:00 AM,0.1475,0.1475,0.1475,0.1475,0
11/29/2018 10:35:00 AM,0.15,0.15,0.1475,0.1475,150
11/29/2018 10:34:00 AM,0.15,0.15,0.15,0.15,50
11/29/2018 10:33:00 AM,0.15,0.15,0.15,0.15,0
11/29/2018 10:32:00 AM,0.15,0.15,0.15,0.15,0
11/29/2018 10:31:00 AM,0.1475,0.15,0.1475,0.15,50
11/29/2018 10:30:00 AM,0.1475,0.1475,0.1475,0.1475,0
11/29/2018 10:29:00 AM,0.1475,0.1475,0.1475,0.1475,0
11/29/2018 10:28:00 AM,0.15,0.15,0.1475,0.1475,20
11/29/2018 10:27:00 AM,0.15,0.15,0.15,0.15,0
11/29/2018 10:26:00 AM,0.15,0.15,0.15,0.15,0
11/29/2018 10:25:00 AM,0.15,0.15,0.15,0.15,0
11/29/2018 10:24:00 AM,0.15,0.15,0.15,0.15,0
11/29/2018 10:23:00 AM,0.15,0.15,0.15,0.15,10
11/29/2018 10:22:00 AM,0.15,0.15,0.15,0.15,0
11/29/2018 10:21:00 AM,0.15,0.15,0.15,0.15,0
11/29/2018 10:20:00 AM,0.15,0.15,0.15,0.15,0
11/29/2018 10:19:00 AM,0.1525,0.1525,0.15,0.15,14
11/29/2018 10:18:00 AM,0.1525,0.1525,0.1525,0.1525,0
11/29/2018 10:17:00 AM,0.1525,0.1525,0.1525,0.1525,0
11/29/2018 10:16:00 AM,0.1525,0.1525,0.1525,0.1525,0
11/29/2018 10:15:00 AM,0.1525,0.1525,0.1525,0.1525,0
11/29/2018 10:14:00 AM,0.1525,0.1525,0.1525,0.1525,21
11/29/2018 10:13:00 AM,0.155,0.155,0.1525,0.1525,12
11/29/2018 10:12:00 AM,0.155,0.155,0.155,0.155,0
11/29/2018 10:11:00 AM,0.155,0.155,0.155,0.155,0
11/29/2018 10:10:00 AM,0.155,0.155,0.155,0.155,0
11/29/2018 10:09:00 AM,0.1475,0.155,0.1475,0.155,22
11/29/2018 10:08:00 AM,0.1425,0.1475,0.1425,0.1475,9
11/29/2018 10:07:00 AM,0.1425,0.1425,0.1425,0.1425,0
11/29/2018 10:06:00 AM,0.1425,0.1425,0.1425,0.1425,0
11/29/2018 10:05:00 AM,0.1425,0.1425,0.1425,0.1425,70
11/29/2018 10:04:00 AM,0.1425,0.1425,0.1425,0.1425,0
11/29/2018 10:03:00 AM,0.1425,0.1425,0.1425,0.1425,0
11/29/2018 10:02:00 AM,0.1475,0.1475,0.1425,0.1425,50
11/29/2018 10:01:00 AM,0.1475,0.1475,0.1475,0.1475,0
11/29/2018 10:00:00 AM,0.145,0.1475,0.145,0.1475,205
11/29/2018 9:59:00 AM,0.145,0.145,0.145,0.145,0
11/29/2018 9:58:00 AM,0.145,0.145,0.145,0.145,0
11/29/2018 9:57:00 AM,0.1425,0.145,0.1425,0.145,232
11/29/2018 9:56:00 AM,0.1625,0.1625,0.1425,0.1425,122
11/29/2018 9:55:00 AM,0.1625,0.1625,0.1625,0.1625,0
11/29/2018 9:54:00 AM,0.1625,0.1625,0.1625,0.1625,0
11/29/2018 9:53:00 AM,0.1625,0.1625,0.1625,0.1625,0
11/29/2018 9:52:00 AM,0.1625,0.1625,0.1625,0.1625,0
11/29/2018 9:51:00 AM,0.1625,0.1625,0.1625,0.1625,0
11/29/2018 9:50:00 AM,0.17,0.17,0.1625,0.1625,118
11/29/2018 9:49:00 AM,0.17,0.17,0.17,0.17,0
11/29/2018 9:48:00 AM,0.17,0.17,0.17,0.17,30
11/29/2018 9:47:00 AM,0.1675,0.17,0.1675,0.17,77
11/29/2018 9:46:00 AM,0.165,0.1675,0.165,0.1675,50
11/29/2018 9:45:00 AM,0.1675,0.1675,0.165,0.165,50
11/29/2018 9:44:00 AM,0.1675,0.1675,0.1675,0.1675,0
11/29/2018 9:43:00 AM,0.1675,0.1675,0.1675,0.1675,406
11/29/2018 9:42:00 AM,0.1675,0.1675,0.1675,0.1675,0
11/29/2018 9:41:00 AM,0.165,0.1675,0.165,0.1675,125
11/29/2018 9:40:00 AM,0.1625,0.165,0.1625,0.165,1
11/29/2018 9:39:00 AM,0.1625,0.1625,0.1625,0.1625,14
11/29/2018 9:38:00 AM,0.1625,0.1625,0.1625,0.1625,410
11/29/2018 9:37:00 AM,0.1625,0.1625,0.1625,0.1625,401
11/29/2018 9:36:00 AM,0.1625,0.1625,0.16,0.1625,1099
11/29/2018 9:35:00 AM,0.16,0.1625,0.16,0.1625,720
11/29/2018 9:34:00 AM,0.1575,0.16,0.1575,0.16,18
11/29/2018 9:33:00 AM,0.1575,0.1575,0.1575,0.1575,0
11/29/2018 9:32:00 AM,0.1575,0.1575,0.1575,0.1575,135
11/29/2018 9:31:00 AM,0.155,0.1575,0.155,0.1575,1065
11/29/2018 9:30:00 AM,0.155,0.1575,0.155,0.155,300
11/29/2018 9:29:00 AM,0.165,0.165,0.155,0.155,600
11/29/2018 9:28:00 AM,0.165,0.165,0.165,0.165,0
11/29/2018 9:27:00 AM,0.165,0.165,0.165,0.165,0
11/29/2018 9:26:00 AM,0.165,0.165,0.165,0.165,0
11/29/2018 9:25:00 AM,0.165,0.165,0.165,0.165,0
11/29/2018 9:24:00 AM,0.165,0.165,0.165,0.165,10
11/29/2018 9:23:00 AM,0.165,0.165,0.165,0.165,0
11/29/2018 9:22:00 AM,0.165,0.165,0.165,0.165,0
11/29/2018 9:21:00 AM,0.1675,0.1675,0.165,0.165,2
11/29/2018 9:20:00 AM,0.1675,0.1675,0.1675,0.1675,0
11/29/2018 9:19:00 AM,0.1675,0.1675,0.1675,0.1675,0
11/29/2018 9:18:00 AM,0.1675,0.1675,0.1675,0.1675,0
11/29/2018 9:17:00 AM,0.17,0.17,0.1675,0.1675,31
11/29/2018 9:16:00 AM,0.17,0.17,0.17,0.17,0
11/29/2018 9:15:00 AM,0.17,0.17,0.17,0.17,0
11/29/2018 9:14:00 AM,0.17,0.17,0.17,0.17,0
11/29/2018 9:13:00 AM,0.1675,0.17,0.1675,0.17,4
11/29/2018 9:12:00 AM,0.1675,0.1675,0.1675,0.1675,0
11/29/2018 9:11:00 AM,0.1675,0.1675,0.1675,0.1675,0
11/29/2018 9:10:00 AM,0.1675,0.1675,0.1675,0.1675,5
11/29/2018 9:09:00 AM,0.1675,0.1675,0.1675,0.1675,0
11/29/2018 9:08:00 AM,0.1675,0.1675,0.1675,0.1675,0
11/29/2018 9:07:00 AM,0.1675,0.1675,0.1675,0.1675,0
11/29/2018 9:06:00 AM,0.1675,0.1675,0.1675,0.1675,0
11/29/2018 9:05:00 AM,0.1675,0.1675,0.1675,0.1675,0
11/29/2018 9:04:00 AM,0.1675,0.1675,0.1675,0.1675,0
11/29/2018 9:03:00 AM,0.1675,0.1675,0.1675,0.1675,0
11/29/2018 9:02:00 AM,0.1675,0.1675,0.1675,0.1675,0
11/29/2018 9:01:00 AM,0.18,0.18,0.1675,0.1675,36
11/29/2018 9:00:00 AM,0.18,0.18,0.18,0.18,5
