Date,NIFTY18NOV10200PE O,NIFTY18NOV10200PE H,NIFTY18NOV10200PE L,NIFTY18NOV10200PE C,NIFTY18NOV10200PE V
11/19/2018 12:22:00 PM,14.2,14.2,14.15,14.2,2400
11/19/2018 12:21:00 PM,14.2,14.2,14.1,14.2,1500
11/19/2018 12:20:00 PM,14.15,14.2,14.15,14.2,2250
11/19/2018 12:19:00 PM,14.15,14.2,14.1,14.15,4425
11/19/2018 12:18:00 PM,14.3,14.3,14.1,14.15,13275
11/19/2018 12:17:00 PM,14.35,14.35,14.2,14.3,3750
11/19/2018 12:16:00 PM,14.1,14.35,14.1,14.35,9225
11/19/2018 12:15:00 PM,14.2,14.4,14.1,14.1,5175
11/19/2018 12:14:00 PM,14.25,14.35,14.2,14.2,1950
11/19/2018 12:13:00 PM,14.35,14.45,14.25,14.25,4125
11/19/2018 12:12:00 PM,14.3,14.4,14.25,14.35,3900
11/19/2018 12:11:00 PM,14.4,14.5,14.3,14.3,10725
11/19/2018 12:10:00 PM,14.25,14.4,14.25,14.4,4575
11/19/2018 12:09:00 PM,14.1,14.3,14.1,14.25,2700
11/19/2018 12:08:00 PM,14.25,14.25,14.1,14.15,6450
11/19/2018 12:07:00 PM,14.25,14.3,14.25,14.25,1350
11/19/2018 12:06:00 PM,14.25,14.35,14.25,14.25,2850
11/19/2018 12:05:00 PM,14.15,14.25,14.1,14.25,5100
11/19/2018 12:04:00 PM,14.05,14.2,14.05,14.15,13650
11/19/2018 12:03:00 PM,14.15,14.15,14.05,14.05,11475
11/19/2018 12:02:00 PM,14.3,14.3,14.15,14.15,5100
11/19/2018 12:01:00 PM,14.25,14.3,14.2,14.3,2400
11/19/2018 12:00:00 PM,14.2,14.25,14.15,14.25,20250
11/19/2018 11:59:00 AM,14.2,14.25,14.15,14.2,5850
11/19/2018 11:58:00 AM,14.35,14.35,14.2,14.2,9825
11/19/2018 11:57:00 AM,14.35,14.4,14.25,14.35,5025
11/19/2018 11:56:00 AM,14.4,14.4,14.3,14.35,900
11/19/2018 11:55:00 AM,14.45,14.45,14.4,14.4,3075
11/19/2018 11:54:00 AM,14.6,14.6,14.4,14.45,6450
11/19/2018 11:53:00 AM,14.55,14.6,14.5,14.6,2175
11/19/2018 11:52:00 AM,14.55,14.6,14.45,14.55,5250
11/19/2018 11:51:00 AM,14.75,14.85,14.55,14.55,4050
11/19/2018 11:50:00 AM,14.5,14.85,14.5,14.7,11025
11/19/2018 11:49:00 AM,14.65,14.7,14.5,14.5,3525
11/19/2018 11:48:00 AM,14.8,14.85,14.6,14.65,2700
11/19/2018 11:47:00 AM,14.8,14.85,14.7,14.8,525
11/19/2018 11:46:00 AM,14.65,14.8,14.6,14.8,6675
11/19/2018 11:45:00 AM,14.9,14.9,14.6,14.65,10575
11/19/2018 11:44:00 AM,15,15,14.7,14.9,8100
11/19/2018 11:43:00 AM,15.1,15.15,14.9,15,3450
11/19/2018 11:42:00 AM,14.85,15.1,14.85,15.1,5175
11/19/2018 11:41:00 AM,14.75,14.9,14.75,14.85,10725
11/19/2018 11:40:00 AM,14.7,14.8,14.7,14.75,4650
11/19/2018 11:39:00 AM,14.75,14.75,14.65,14.65,5100
11/19/2018 11:38:00 AM,14.75,14.75,14.7,14.75,450
11/19/2018 11:37:00 AM,14.7,14.75,14.7,14.75,750
11/19/2018 11:36:00 AM,14.75,14.85,14.7,14.7,10125
11/19/2018 11:35:00 AM,14.8,14.85,14.75,14.8,8100
11/19/2018 11:34:00 AM,14.8,14.85,14.65,14.8,1950
11/19/2018 11:33:00 AM,14.65,14.85,14.65,14.8,2025
11/19/2018 11:32:00 AM,14.55,14.7,14.55,14.65,2775
11/19/2018 11:31:00 AM,14.6,14.75,14.5,14.55,2475
11/19/2018 11:30:00 AM,14.75,14.85,14.6,14.6,3525
11/19/2018 11:29:00 AM,14.65,14.75,14.55,14.75,3975
11/19/2018 11:28:00 AM,14.55,14.7,14.45,14.7,5100
11/19/2018 11:27:00 AM,15,15,14.6,14.6,2850
11/19/2018 11:26:00 AM,15.1,15.15,15,15,1425
11/19/2018 11:25:00 AM,14.85,15.1,14.8,15.1,1500
11/19/2018 11:24:00 AM,14.95,14.95,14.85,14.85,2925
11/19/2018 11:23:00 AM,15,15,14.9,14.95,1950
11/19/2018 11:22:00 AM,14.85,15,14.85,15,2400
11/19/2018 11:21:00 AM,14.75,14.85,14.75,14.85,675
11/19/2018 11:20:00 AM,14.6,14.75,14.6,14.75,1350
11/19/2018 11:19:00 AM,14.45,14.6,14.4,14.6,2175
11/19/2018 11:18:00 AM,14.45,14.65,14.4,14.45,1875
11/19/2018 11:17:00 AM,14.55,14.55,14.45,14.45,600
11/19/2018 11:16:00 AM,14.6,14.75,14.55,14.55,1800
11/19/2018 11:15:00 AM,14.7,14.7,14.45,14.6,5175
11/19/2018 11:14:00 AM,14.8,14.8,14.7,14.7,450
11/19/2018 11:13:00 AM,14.75,14.8,14.75,14.8,375
11/19/2018 11:12:00 AM,14.25,14.75,14.25,14.75,5775
11/19/2018 11:11:00 AM,14.5,14.5,14.25,14.25,5850
11/19/2018 11:10:00 AM,14.5,14.55,14.4,14.45,3825
11/19/2018 11:09:00 AM,14.5,14.55,14.4,14.4,4050
11/19/2018 11:08:00 AM,14.35,14.45,14.3,14.45,3525
11/19/2018 11:07:00 AM,14.3,14.45,14.25,14.35,5475
11/19/2018 11:06:00 AM,14.1,14.4,14.1,14.3,2475
11/19/2018 11:05:00 AM,14.35,14.45,14.1,14.1,4275
11/19/2018 11:04:00 AM,14.45,14.45,14.3,14.3,2100
11/19/2018 11:03:00 AM,14.15,14.4,14.05,14.35,14850
11/19/2018 11:02:00 AM,14.25,14.25,14.05,14.15,2025
11/19/2018 11:01:00 AM,14.25,14.55,14.15,14.25,10650
11/19/2018 11:00:00 AM,14.35,14.35,14.1,14.3,8025
11/19/2018 10:59:00 AM,14.55,14.55,14.2,14.35,7425
11/19/2018 10:58:00 AM,14.55,14.65,14.45,14.55,3075
11/19/2018 10:57:00 AM,14.7,14.75,14.5,14.5,15900
11/19/2018 10:56:00 AM,14.8,14.9,14.55,14.65,6375
11/19/2018 10:55:00 AM,14.6,14.85,14.6,14.8,3900
11/19/2018 10:54:00 AM,14.6,14.75,14.6,14.6,1950
11/19/2018 10:53:00 AM,14.75,14.8,14.6,14.6,1575
11/19/2018 10:52:00 AM,14.5,14.75,14.45,14.75,4650
11/19/2018 10:51:00 AM,14.5,14.5,14.35,14.5,2775
11/19/2018 10:50:00 AM,14.45,14.6,14.35,14.6,3150
11/19/2018 10:49:00 AM,14.4,14.75,14.4,14.45,3525
11/19/2018 10:48:00 AM,14.7,14.7,14.4,14.4,3825
11/19/2018 10:47:00 AM,14.7,14.85,14.65,14.7,5550
11/19/2018 10:46:00 AM,14.9,14.9,14.65,14.7,2100
11/19/2018 10:45:00 AM,14.8,14.95,14.6,14.9,4650
11/19/2018 10:44:00 AM,14.75,14.85,14.6,14.8,10875
11/19/2018 10:43:00 AM,14.8,15.05,14.7,14.75,6300
11/19/2018 10:42:00 AM,15.15,15.15,14.8,14.8,9450
11/19/2018 10:41:00 AM,15.5,15.55,14.85,15.1,14925
11/19/2018 10:40:00 AM,15.4,15.6,15.35,15.5,11925
11/19/2018 10:39:00 AM,14.75,15.4,14.7,15.4,17475
11/19/2018 10:38:00 AM,14.75,14.8,14.5,14.75,17475
11/19/2018 10:37:00 AM,14.95,14.95,14.75,14.75,25950
11/19/2018 10:36:00 AM,15,15,14.8,14.95,13275
11/19/2018 10:35:00 AM,15,15.1,14.75,15,26175
11/19/2018 10:34:00 AM,14.75,14.95,14.7,14.9,11850
11/19/2018 10:33:00 AM,14.7,15.2,14.6,14.75,38700
11/19/2018 10:32:00 AM,14.25,14.7,14.1,14.7,5700
11/19/2018 10:31:00 AM,14.35,14.4,14.1,14.25,5550
11/19/2018 10:30:00 AM,14.25,14.65,14.25,14.3,6825
11/19/2018 10:29:00 AM,14,14.3,13.95,14.25,10725
11/19/2018 10:28:00 AM,14.05,14.1,13.85,14,9900
11/19/2018 10:27:00 AM,14.25,14.25,13.9,14.05,6675
11/19/2018 10:26:00 AM,14.2,14.3,13.95,14.25,10650
11/19/2018 10:25:00 AM,14.35,14.35,14.15,14.2,4050
11/19/2018 10:24:00 AM,14.15,14.35,14.15,14.35,2175
11/19/2018 10:23:00 AM,14.15,14.25,14.05,14.15,5625
11/19/2018 10:22:00 AM,14.3,14.3,14.1,14.15,8175
11/19/2018 10:21:00 AM,14.05,14.4,14.05,14.3,5850
11/19/2018 10:20:00 AM,14.2,14.3,13.95,14.05,7875
11/19/2018 10:19:00 AM,14.1,14.2,13.9,14.2,11700
11/19/2018 10:18:00 AM,13.95,14.3,13.95,14.1,5700
11/19/2018 10:17:00 AM,14.35,14.35,13.95,13.95,13050
11/19/2018 10:16:00 AM,14.3,14.35,14.05,14.35,6375
11/19/2018 10:15:00 AM,14,14.3,13.95,14.25,6525
11/19/2018 10:14:00 AM,14.1,14.2,14,14,7125
11/19/2018 10:13:00 AM,14.1,14.3,13.9,14.1,14925
11/19/2018 10:12:00 AM,14.2,14.55,14.1,14.1,10125
11/19/2018 10:11:00 AM,14.55,14.55,14.2,14.2,5550
11/19/2018 10:10:00 AM,14.65,14.65,14.4,14.5,6675
11/19/2018 10:09:00 AM,14.55,14.65,14.3,14.65,10500
11/19/2018 10:08:00 AM,14.45,14.6,14.35,14.55,11850
11/19/2018 10:07:00 AM,14.1,14.45,14,14.45,18900
11/19/2018 10:06:00 AM,14.25,14.3,14.1,14.1,5475
11/19/2018 10:05:00 AM,14.15,14.5,14,14.25,14775
11/19/2018 10:04:00 AM,14.3,14.45,14,14.15,13575
11/19/2018 10:03:00 AM,14.5,14.6,14.3,14.6,6300
11/19/2018 10:02:00 AM,14.35,14.55,14.3,14.5,5850
11/19/2018 10:01:00 AM,13.95,14.5,13.95,14.4,18600
11/19/2018 10:00:00 AM,14.5,14.5,13.95,13.95,18375
11/19/2018 9:59:00 AM,14.45,14.5,14.2,14.5,8175
11/19/2018 9:58:00 AM,14.6,14.6,14.25,14.45,19050
11/19/2018 9:57:00 AM,14.75,14.85,14.5,14.6,3075
11/19/2018 9:56:00 AM,14.65,14.8,14.55,14.65,3600
11/19/2018 9:55:00 AM,14.8,15,14.6,14.65,20550
11/19/2018 9:54:00 AM,14.6,14.8,14.6,14.8,7050
11/19/2018 9:53:00 AM,14.35,14.6,14.35,14.6,22725
11/19/2018 9:52:00 AM,14.8,14.8,14.35,14.35,29325
11/19/2018 9:51:00 AM,15.15,15.15,14.8,14.85,5100
11/19/2018 9:50:00 AM,15.2,15.2,14.9,15.1,9975
11/19/2018 9:49:00 AM,15.3,15.4,15.15,15.2,11250
11/19/2018 9:48:00 AM,15,15.45,15,15.3,6150
11/19/2018 9:47:00 AM,15,15.2,14.9,15,7950
11/19/2018 9:46:00 AM,15,15,14.8,15,9975
11/19/2018 9:45:00 AM,15.2,15.3,14.85,15,8250
11/19/2018 9:44:00 AM,15.5,15.75,15.15,15.2,12150
11/19/2018 9:43:00 AM,15.5,15.8,15.35,15.45,10650
11/19/2018 9:42:00 AM,15.6,15.6,15.4,15.5,14400
11/19/2018 9:41:00 AM,15.85,16,15.6,15.6,18225
11/19/2018 9:40:00 AM,15.3,15.85,15.3,15.85,39225
11/19/2018 9:39:00 AM,14.75,15.3,14.55,15.25,58650
11/19/2018 9:38:00 AM,14.9,14.95,14.55,14.75,21825
11/19/2018 9:37:00 AM,14.55,14.95,14.45,14.9,20925
11/19/2018 9:36:00 AM,14.45,14.6,14.3,14.55,28650
11/19/2018 9:35:00 AM,14.05,14.65,14.05,14.45,26625
11/19/2018 9:34:00 AM,13.85,14.15,13.8,14.05,29775
11/19/2018 9:33:00 AM,13.5,13.8,13.5,13.8,9450
11/19/2018 9:32:00 AM,13.2,13.5,13.1,13.5,19800
11/19/2018 9:31:00 AM,13.25,13.3,13.1,13.2,23700
11/19/2018 9:30:00 AM,13.2,13.45,13.2,13.25,50100
11/19/2018 9:29:00 AM,13.2,13.55,13.15,13.3,29400
11/19/2018 9:28:00 AM,13.15,13.3,13.05,13.2,40125
11/19/2018 9:27:00 AM,13.4,13.4,13.1,13.15,25800
11/19/2018 9:26:00 AM,13.35,13.4,13.1,13.4,29025
11/19/2018 9:25:00 AM,13.25,13.5,13.2,13.35,21075
11/19/2018 9:24:00 AM,13.5,13.6,13.1,13.25,20700
11/19/2018 9:23:00 AM,13.1,13.5,13,13.5,27600
11/19/2018 9:22:00 AM,13,13.1,13,13.1,14625
11/19/2018 9:21:00 AM,13.25,13.25,12.9,13,29250
11/19/2018 9:20:00 AM,13.55,13.6,13.1,13.2,26400
11/19/2018 9:19:00 AM,13.65,13.7,13.3,13.6,44925
11/19/2018 9:18:00 AM,13.6,14.15,13.6,13.65,37275
11/19/2018 9:17:00 AM,13.2,14.1,13.2,13.6,50775
11/19/2018 9:16:00 AM,13,13.35,12.95,13.2,36975
11/19/2018 9:15:00 AM,17.85,17.85,12.85,12.85,61125
11/16/2018 3:29:00 PM,16.9,16.95,16.4,16.55,38925
11/16/2018 3:28:00 PM,17.1,17.1,16.75,16.9,28800
11/16/2018 3:27:00 PM,16.95,17.15,16.85,17.05,22500
11/16/2018 3:26:00 PM,17.05,17.15,16.85,17.05,35925
11/16/2018 3:25:00 PM,17,17.2,17,17.05,30225
11/16/2018 3:24:00 PM,17.2,17.2,17,17.05,11325
11/16/2018 3:23:00 PM,17.4,17.5,17.15,17.15,11325
11/16/2018 3:22:00 PM,17.25,17.45,17.15,17.4,11025
11/16/2018 3:21:00 PM,17.05,17.4,17.05,17.3,19725
11/16/2018 3:20:00 PM,17.1,17.35,17.05,17.1,18300
11/16/2018 3:19:00 PM,17.05,17.2,17.05,17.15,13200
11/16/2018 3:18:00 PM,17.45,17.45,17.05,17.05,13350
11/16/2018 3:17:00 PM,17.55,17.75,17.3,17.45,14700
11/16/2018 3:16:00 PM,18,18,17.6,17.6,16950
11/16/2018 3:15:00 PM,17.95,18.05,17.85,17.95,28725
11/16/2018 3:14:00 PM,17.8,18,17.4,18,14175
11/16/2018 3:13:00 PM,17.65,17.65,17.3,17.65,11475
11/16/2018 3:12:00 PM,17.8,17.8,17.4,17.6,9525
11/16/2018 3:11:00 PM,17.9,17.9,17.4,17.7,12825
11/16/2018 3:10:00 PM,18,18.15,17.65,17.8,9900
11/16/2018 3:09:00 PM,17.85,18.15,17.7,18,22200
11/16/2018 3:08:00 PM,18,18,17.35,17.85,27525
11/16/2018 3:07:00 PM,18.4,18.5,17.7,18,22050
11/16/2018 3:06:00 PM,18.35,18.75,18.1,18.4,37125
11/16/2018 3:05:00 PM,19,19,18.3,18.3,21825
11/16/2018 3:04:00 PM,18.75,19.05,18.7,19,15450
11/16/2018 3:03:00 PM,19.25,19.25,18.75,18.75,16575
11/16/2018 3:02:00 PM,19.55,19.55,19.05,19.25,23925
11/16/2018 3:01:00 PM,19.45,19.55,19.05,19.55,18450
11/16/2018 3:00:00 PM,20,20.15,19.35,19.4,35025
11/16/2018 2:59:00 PM,20.3,20.3,19.5,20,16575
11/16/2018 2:58:00 PM,20.55,20.65,20,20.3,10575
11/16/2018 2:57:00 PM,20.6,20.9,20,20.55,8250
11/16/2018 2:56:00 PM,21.45,21.45,20.5,20.6,8775
11/16/2018 2:55:00 PM,22.5,22.5,21.2,21.45,18075
11/16/2018 2:54:00 PM,22.65,22.75,22.2,22.4,14100
11/16/2018 2:53:00 PM,22.35,22.65,22,22.6,12375
11/16/2018 2:52:00 PM,22.2,22.5,21.8,22.35,14325
11/16/2018 2:51:00 PM,22.5,22.55,21.8,22.25,7950
11/16/2018 2:50:00 PM,22.15,22.85,22.15,22.4,13125
11/16/2018 2:49:00 PM,21.95,22.35,21.7,22.15,9075
11/16/2018 2:48:00 PM,22.45,22.45,21.75,21.95,25725
11/16/2018 2:47:00 PM,23.2,23.5,22.45,22.45,10125
11/16/2018 2:46:00 PM,23.05,23.55,23,23.45,39675
11/16/2018 2:45:00 PM,22,23.15,22,23.05,36300
11/16/2018 2:44:00 PM,21.95,22.15,21.85,22,18375
11/16/2018 2:43:00 PM,22.15,22.5,21.9,22.05,34050
11/16/2018 2:42:00 PM,21.1,22.3,21.1,22.3,42150
11/16/2018 2:41:00 PM,20.55,21.2,20.5,21.1,21075
11/16/2018 2:40:00 PM,20.2,20.8,20.2,20.55,7575
11/16/2018 2:39:00 PM,21,21,20.2,20.2,8325
11/16/2018 2:38:00 PM,21.25,21.45,21,21,8250
11/16/2018 2:37:00 PM,21.25,21.3,20.9,21.2,11550
11/16/2018 2:36:00 PM,20.35,21.2,20.35,21.2,37125
11/16/2018 2:35:00 PM,19.95,20.35,19.85,20.35,15375
11/16/2018 2:34:00 PM,20.05,20.05,19.8,19.95,4650
11/16/2018 2:33:00 PM,20.1,20.15,19.75,20.05,9225
11/16/2018 2:32:00 PM,20.2,20.2,19.75,20.1,4425
11/16/2018 2:31:00 PM,20.6,20.6,20.2,20.2,7350
11/16/2018 2:30:00 PM,20.7,20.8,20.35,20.6,15675
11/16/2018 2:29:00 PM,20.35,20.75,20.35,20.55,25500
11/16/2018 2:28:00 PM,20.65,20.7,20.35,20.5,25350
11/16/2018 2:27:00 PM,20.25,20.65,20.2,20.65,18375
11/16/2018 2:26:00 PM,20.25,20.45,20.05,20.25,5625
11/16/2018 2:25:00 PM,20.2,20.45,19.9,20.25,9825
11/16/2018 2:24:00 PM,20.1,20.25,19.7,20.15,17700
11/16/2018 2:23:00 PM,20.2,20.4,20,20.1,24750
11/16/2018 2:22:00 PM,20.15,20.2,19.95,20.05,28125
11/16/2018 2:21:00 PM,19.9,20.3,19.8,20.15,18750
11/16/2018 2:20:00 PM,19.7,19.95,19.6,19.9,10875
11/16/2018 2:19:00 PM,19.9,19.9,19.55,19.7,12225
11/16/2018 2:18:00 PM,19.65,20,19.5,19.9,10200
11/16/2018 2:17:00 PM,19.8,19.95,19.65,19.7,6600
11/16/2018 2:16:00 PM,19.75,19.8,19.55,19.75,21375
11/16/2018 2:15:00 PM,20.3,20.3,19.65,19.65,17025
11/16/2018 2:14:00 PM,20.4,20.55,20.3,20.3,15675
11/16/2018 2:13:00 PM,20.5,20.55,20.35,20.4,13500
11/16/2018 2:12:00 PM,20.9,20.9,20.5,20.55,7425
11/16/2018 2:11:00 PM,21.35,21.35,20.9,20.9,12525
11/16/2018 2:10:00 PM,21.6,21.7,21.25,21.35,3450
11/16/2018 2:09:00 PM,21.55,21.55,21.25,21.4,11250
11/16/2018 2:08:00 PM,21.35,21.75,21.35,21.6,16575
11/16/2018 2:07:00 PM,21.3,21.55,21.15,21.35,14775
11/16/2018 2:06:00 PM,21.2,21.35,21,21.3,7050
11/16/2018 2:05:00 PM,21.15,21.2,20.7,21.2,14400
11/16/2018 2:04:00 PM,20.7,21.15,20.5,21.15,20475
11/16/2018 2:03:00 PM,21.3,21.3,20.6,20.75,20400
11/16/2018 2:02:00 PM,21.5,21.65,21.25,21.25,8775
11/16/2018 2:01:00 PM,21.8,21.8,21.4,21.5,16725
11/16/2018 2:00:00 PM,20.5,21.9,20.5,21.8,8100
11/16/2018 1:59:00 PM,21,21,20.5,20.5,5025
11/16/2018 1:58:00 PM,21.6,21.75,21,21,6975
11/16/2018 1:57:00 PM,21.75,21.85,21.45,21.7,8925
11/16/2018 1:56:00 PM,21.85,21.95,21.45,21.75,11850
11/16/2018 1:55:00 PM,21.5,21.85,21.25,21.85,6750
11/16/2018 1:54:00 PM,21.5,21.6,21.3,21.5,10650
11/16/2018 1:53:00 PM,21.95,21.95,21.2,21.5,8400
11/16/2018 1:52:00 PM,21.8,22.1,21.6,22.05,10275
11/16/2018 1:51:00 PM,21.25,21.85,21.25,21.85,6600
11/16/2018 1:50:00 PM,21.1,21.35,21,21.25,2700
11/16/2018 1:49:00 PM,20.9,21.15,20.6,20.95,15525
11/16/2018 1:48:00 PM,21.25,21.35,20.85,20.9,7875
11/16/2018 1:47:00 PM,21.05,21.15,20.95,21,11550
11/16/2018 1:46:00 PM,21.5,21.5,21,21.05,21150
11/16/2018 1:45:00 PM,21.75,22,21.45,21.5,2475
11/16/2018 1:44:00 PM,21.85,21.95,21.65,21.75,8100
11/16/2018 1:43:00 PM,21.6,21.9,21.5,21.9,29550
11/16/2018 1:42:00 PM,21.6,21.9,21.55,21.6,10425
11/16/2018 1:41:00 PM,20.85,21.55,20.7,21.55,10725
11/16/2018 1:40:00 PM,21.2,21.25,20.8,20.85,5025
11/16/2018 1:39:00 PM,20.85,21.1,20.85,21.1,10650
11/16/2018 1:38:00 PM,20.95,21.2,20.85,20.85,3900
11/16/2018 1:37:00 PM,20.95,21,20.85,20.95,1800
11/16/2018 1:36:00 PM,20.8,21.05,20.65,20.9,7200
11/16/2018 1:35:00 PM,20.65,21,20.65,20.8,5250
11/16/2018 1:34:00 PM,20.7,20.7,20.35,20.7,2700
11/16/2018 1:33:00 PM,20.45,20.7,20.35,20.7,4650
11/16/2018 1:32:00 PM,20.3,20.5,20.2,20.45,12150
11/16/2018 1:31:00 PM,20.15,20.4,20.15,20.4,11475
11/16/2018 1:30:00 PM,20.5,20.5,20,20.15,4425
11/16/2018 1:29:00 PM,20.4,20.6,20.25,20.5,4200
11/16/2018 1:28:00 PM,20.75,20.75,20.4,20.4,2700
11/16/2018 1:27:00 PM,21,21,20.65,20.75,8475
11/16/2018 1:26:00 PM,20.85,21,20.6,20.95,8700
11/16/2018 1:25:00 PM,20.3,20.8,20.3,20.8,5250
11/16/2018 1:24:00 PM,20.35,20.45,20.2,20.3,5700
11/16/2018 1:23:00 PM,20.1,20.4,20.1,20.35,6900
11/16/2018 1:22:00 PM,20.2,20.2,20.05,20.1,1650
11/16/2018 1:21:00 PM,20.4,20.4,20.15,20.2,6300
11/16/2018 1:20:00 PM,20.15,20.4,19.9,20.4,9375
11/16/2018 1:19:00 PM,20.2,20.3,20,20.1,3525
11/16/2018 1:18:00 PM,20.3,20.4,20.15,20.2,8250
11/16/2018 1:17:00 PM,20.9,20.9,20.35,20.35,3975
11/16/2018 1:16:00 PM,20.7,21.05,20.7,20.9,7275
11/16/2018 1:15:00 PM,20.7,20.7,20.4,20.7,9375
11/16/2018 1:14:00 PM,20.65,20.85,20.65,20.7,2250
11/16/2018 1:13:00 PM,20.55,20.75,20.45,20.65,5925
11/16/2018 1:12:00 PM,20.65,20.8,20.45,20.55,5250
11/16/2018 1:11:00 PM,20.65,20.9,20.55,20.65,1800
11/16/2018 1:10:00 PM,20.35,20.7,20.25,20.65,3450
11/16/2018 1:09:00 PM,20.25,20.35,20,20.25,3600
11/16/2018 1:08:00 PM,20.05,20.4,20.05,20.25,3300
11/16/2018 1:07:00 PM,20.2,20.4,20.05,20.1,10200
11/16/2018 1:06:00 PM,20.4,20.4,20,20.25,15000
11/16/2018 1:05:00 PM,21,21,20.4,20.4,11100
11/16/2018 1:04:00 PM,21.55,21.55,21.1,21.25,4500
11/16/2018 1:03:00 PM,21.25,21.65,21.1,21.55,8550
11/16/2018 1:02:00 PM,21.1,21.25,21,21.15,6000
11/16/2018 1:01:00 PM,21.6,21.65,21.1,21.1,4950
11/16/2018 1:00:00 PM,21.65,21.95,21.6,21.6,2625
11/16/2018 12:59:00 PM,21.6,21.7,21.3,21.65,2325
11/16/2018 12:58:00 PM,21.45,21.65,21.35,21.6,2625
11/16/2018 12:57:00 PM,21.5,22,21.45,21.45,2100
11/16/2018 12:56:00 PM,21.7,21.9,21.45,21.45,6375
11/16/2018 12:55:00 PM,22.3,22.35,21.7,21.7,6525
11/16/2018 12:54:00 PM,21.7,22.5,21.6,22.3,6075
11/16/2018 12:53:00 PM,22,22,21.75,21.75,13425
11/16/2018 12:52:00 PM,22.05,22.25,21.8,22,6525
11/16/2018 12:51:00 PM,21.8,22.45,21.7,22.15,20925
11/16/2018 12:50:00 PM,21.9,22,21.65,21.8,3975
11/16/2018 12:49:00 PM,21.75,22.2,21.7,21.9,23925
11/16/2018 12:48:00 PM,21.45,21.7,21.15,21.7,2775
11/16/2018 12:47:00 PM,20.9,21.45,20.9,21.45,1050
11/16/2018 12:46:00 PM,20.95,21.25,20.9,20.9,6750
11/16/2018 12:45:00 PM,21.4,21.5,20.9,20.95,4875
11/16/2018 12:44:00 PM,21.15,21.45,21.15,21.4,1650
11/16/2018 12:43:00 PM,21.35,21.35,21.15,21.15,450
11/16/2018 12:42:00 PM,21.15,21.45,21.15,21.35,3825
11/16/2018 12:41:00 PM,21.3,21.35,21,21.05,2025
11/16/2018 12:40:00 PM,20.85,21.3,20.85,21.3,3825
11/16/2018 12:39:00 PM,21.1,21.2,20.8,20.8,7875
11/16/2018 12:38:00 PM,20.8,21.15,20.8,21.1,2625
11/16/2018 12:37:00 PM,21.1,21.1,20.7,20.8,1200
11/16/2018 12:36:00 PM,21.1,21.1,21.1,21.1,525
11/16/2018 12:35:00 PM,21.15,21.45,21.1,21.1,2400
11/16/2018 12:34:00 PM,21,21.2,21,21.15,2625
11/16/2018 12:33:00 PM,21.15,21.5,21,21,3900
11/16/2018 12:32:00 PM,21,21.25,21,21.15,3300
11/16/2018 12:31:00 PM,20.6,21.2,20.6,21,5400
11/16/2018 12:30:00 PM,20.65,20.85,20.55,20.6,3225
11/16/2018 12:29:00 PM,20.35,20.7,20.3,20.65,6225
11/16/2018 12:28:00 PM,20.45,20.5,20.2,20.35,28875
11/16/2018 12:27:00 PM,20.85,20.85,20.4,20.45,13875
11/16/2018 12:26:00 PM,20.9,21,20.75,20.85,21075
11/16/2018 12:25:00 PM,20.8,21.1,20.75,20.9,8475
11/16/2018 12:24:00 PM,20.95,21.4,20.75,20.8,5550
11/16/2018 12:23:00 PM,21.4,21.4,20.75,20.95,5925
11/16/2018 12:22:00 PM,21.25,21.4,21,21.4,1800
11/16/2018 12:21:00 PM,21.05,22.15,21.05,21.55,11700
11/16/2018 12:20:00 PM,21,21.4,20.85,21.05,5700
11/16/2018 12:19:00 PM,21,21.4,20.9,21,7425
11/16/2018 12:18:00 PM,21.15,21.35,21,21,1800
11/16/2018 12:17:00 PM,20.5,21.15,20.5,21.1,8400
11/16/2018 12:16:00 PM,21.15,21.15,20.55,20.65,8625
11/16/2018 12:15:00 PM,21.45,21.55,20.95,21.15,7875
11/16/2018 12:14:00 PM,21.8,21.8,21.45,21.45,2475
11/16/2018 12:13:00 PM,22,22.15,21.65,21.8,2550
11/16/2018 12:12:00 PM,22.25,22.4,22,22,3225
11/16/2018 12:11:00 PM,22.55,22.6,22.1,22.25,2100
11/16/2018 12:10:00 PM,22.25,22.7,22.25,22.7,5850
11/16/2018 12:09:00 PM,22.3,22.3,22.05,22.25,3825
11/16/2018 12:08:00 PM,21.65,22.2,21.55,22.2,5550
11/16/2018 12:07:00 PM,21.45,21.65,21.45,21.65,1050
11/16/2018 12:06:00 PM,21.85,21.9,21.45,21.45,2325
11/16/2018 12:05:00 PM,21.5,21.85,21.4,21.85,4275
11/16/2018 12:04:00 PM,22,22.1,21.5,21.5,1500
11/16/2018 12:03:00 PM,22,22.15,21.95,22,4500
11/16/2018 12:02:00 PM,21.4,22,21.4,22,2850
11/16/2018 12:01:00 PM,21.35,21.5,21.15,21.4,2550
11/16/2018 12:00:00 PM,21.35,21.45,21.25,21.35,1500
11/16/2018 11:59:00 AM,21.5,21.7,21.35,21.35,4275
11/16/2018 11:58:00 AM,21.25,21.5,21.25,21.5,2850
11/16/2018 11:57:00 AM,20.9,21.25,20.9,21.25,3375
11/16/2018 11:56:00 AM,20.9,21.1,20.65,20.9,6675
11/16/2018 11:55:00 AM,20.9,21,20.5,20.8,8250
11/16/2018 11:54:00 AM,21.55,21.65,20.7,20.7,14775
