Date,NIFTY18NOV10600PE O,NIFTY18NOV10600PE H,NIFTY18NOV10600PE L,NIFTY18NOV10600PE C,NIFTY18NOV10600PE V
11/13/2018 2:00:00 PM,138,139.45,137.3,137.3,17925
11/13/2018 1:59:00 PM,138.8,138.9,136.45,137.8,15225
11/13/2018 1:58:00 PM,138.4,139,136.2,138.5,16500
11/13/2018 1:57:00 PM,136.5,139.5,135.35,138.35,43875
11/13/2018 1:56:00 PM,139.7,139.7,137.5,137.9,17700
11/13/2018 1:55:00 PM,142.1,142.15,138.7,139.7,12150
11/13/2018 1:54:00 PM,144.45,144.7,141.6,142,8775
11/13/2018 1:53:00 PM,146.75,147,144.45,144.45,8700
11/13/2018 1:52:00 PM,148,148.45,146.3,146.75,8250
11/13/2018 1:51:00 PM,146.7,148.1,144.85,147.55,12900
11/13/2018 1:50:00 PM,146.45,147.45,145.7,146.7,5625
11/13/2018 1:49:00 PM,143.75,146.45,143.35,146.45,10050
11/13/2018 1:48:00 PM,143.25,144.85,141.7,143.55,28275
11/13/2018 1:47:00 PM,142.55,144.05,142.1,143.3,15825
11/13/2018 1:46:00 PM,142.15,142.7,139.4,142.5,30375
11/13/2018 1:45:00 PM,147,147,141.8,142.15,23325
11/13/2018 1:44:00 PM,144.25,147.3,143.45,147.3,23550
11/13/2018 1:43:00 PM,146.2,146.2,141.35,144.3,39900
11/13/2018 1:42:00 PM,155.2,156.5,143.7,144.45,51975
11/13/2018 1:41:00 PM,156.15,156.15,153.5,155.2,11175
11/13/2018 1:40:00 PM,159.85,160,155.9,156.3,14325
11/13/2018 1:39:00 PM,160.5,160.95,159,159.85,6450
11/13/2018 1:38:00 PM,162.5,163.5,160.6,160.95,4725
11/13/2018 1:37:00 PM,162.25,163.5,160.9,162.5,14325
11/13/2018 1:36:00 PM,162.25,162.85,160.7,162.25,4200
11/13/2018 1:35:00 PM,160.6,162.3,158.25,162.3,14175
11/13/2018 1:34:00 PM,164.65,164.65,159.25,160.25,41925
11/13/2018 1:33:00 PM,167.05,167.05,165,165,3000
11/13/2018 1:32:00 PM,166.75,168.35,166.7,167.05,900
11/13/2018 1:31:00 PM,168,169.35,166.75,166.75,5550
11/13/2018 1:30:00 PM,167.9,168,165.65,168,4125
11/13/2018 1:29:00 PM,167.55,167.9,166.4,167.9,2250
11/13/2018 1:28:00 PM,167.75,167.9,165.1,167.55,5550
11/13/2018 1:27:00 PM,168.55,168.55,167.2,168,5325
11/13/2018 1:26:00 PM,169.8,169.8,167.55,168.55,4050
11/13/2018 1:25:00 PM,170.8,171.3,169.8,169.8,1200
11/13/2018 1:24:00 PM,170.2,171.2,169.6,170.8,3900
11/13/2018 1:23:00 PM,168.65,171,168.65,170.2,4800
11/13/2018 1:22:00 PM,167.65,168.65,167.65,168.65,675
11/13/2018 1:21:00 PM,167.15,169.15,167.15,167.65,3675
11/13/2018 1:20:00 PM,165.85,167.2,165.4,167.15,3000
11/13/2018 1:19:00 PM,166.1,166.45,164.7,165.85,3525
11/13/2018 1:18:00 PM,165.2,167.55,165,166.1,9300
11/13/2018 1:17:00 PM,168,168.05,165.85,165.85,3300
11/13/2018 1:16:00 PM,168.6,168.75,166.2,168,5700
11/13/2018 1:15:00 PM,166.6,168.6,165.75,168.6,2550
11/13/2018 1:14:00 PM,168.2,168.65,166.5,166.5,3375
11/13/2018 1:13:00 PM,168.1,169.2,167.1,168.2,4575
11/13/2018 1:12:00 PM,169.7,169.7,167,168.1,4725
11/13/2018 1:11:00 PM,167.5,169.7,166.05,169.7,12300
11/13/2018 1:10:00 PM,167.4,167.5,164,167.5,11700
11/13/2018 1:09:00 PM,167.95,168.15,166.7,166.8,6750
11/13/2018 1:08:00 PM,172.95,173.3,167.6,167.85,26400
11/13/2018 1:07:00 PM,174.8,175.6,172.55,173.45,7500
11/13/2018 1:06:00 PM,173.5,174.9,173.05,174.9,4800
11/13/2018 1:05:00 PM,173.25,175.45,173.25,173.5,3225
11/13/2018 1:04:00 PM,173.5,174.2,172.9,173.25,1950
11/13/2018 1:03:00 PM,172.15,173.5,171.75,173.5,2100
11/13/2018 1:02:00 PM,173.5,174,172.1,172.15,4575
11/13/2018 1:01:00 PM,175.05,176,172.9,173.55,6225
11/13/2018 1:00:00 PM,176.5,176.8,174.35,175.05,4875
11/13/2018 12:59:00 PM,177.15,177.7,176.4,176.5,1575
11/13/2018 12:58:00 PM,176.65,177.4,176.25,177.15,3075
11/13/2018 12:57:00 PM,177,178.2,176.45,176.65,2325
11/13/2018 12:56:00 PM,177.75,178.3,176.6,177,4725
11/13/2018 12:55:00 PM,181,181,177.5,177.75,3150
11/13/2018 12:54:00 PM,181.6,181.65,180.65,181,825
11/13/2018 12:53:00 PM,181.25,181.8,180.75,181.6,2475
11/13/2018 12:52:00 PM,182.75,182.75,181.25,181.25,450
11/13/2018 12:51:00 PM,183,183.1,181.5,181.75,1500
11/13/2018 12:50:00 PM,182,183,181,183,3300
11/13/2018 12:49:00 PM,180.45,181.5,180,181.5,2325
11/13/2018 12:48:00 PM,181.95,182.45,179.25,180.45,3150
11/13/2018 12:47:00 PM,185.25,185.25,181.95,181.95,1575
11/13/2018 12:46:00 PM,184.85,185.9,183.65,185.25,2475
11/13/2018 12:45:00 PM,181.8,184.85,180.8,184.85,6975
11/13/2018 12:44:00 PM,183.6,183.6,181.4,182.85,5175
11/13/2018 12:43:00 PM,182.6,184,181.4,183.6,5175
11/13/2018 12:42:00 PM,185.1,185.45,182.15,182.6,4500
11/13/2018 12:41:00 PM,182.7,185.85,182.7,185.1,9525
11/13/2018 12:40:00 PM,180.6,182.7,180,182.7,975
11/13/2018 12:39:00 PM,182.25,182.25,179.95,180.6,5175
11/13/2018 12:38:00 PM,181.6,182.25,180.2,182.25,4425
11/13/2018 12:37:00 PM,181.55,182.8,181,181.6,4650
11/13/2018 12:36:00 PM,179.15,181.55,179,181.55,5775
11/13/2018 12:35:00 PM,175.85,179.25,175.85,179.15,1950
11/13/2018 12:34:00 PM,177,177.2,175.75,175.85,6900
11/13/2018 12:33:00 PM,175.3,177,175.3,177,600
11/13/2018 12:32:00 PM,175.55,176.05,174.5,176.05,2325
11/13/2018 12:31:00 PM,176.4,177.1,174.45,175.55,3600
11/13/2018 12:30:00 PM,177.55,177.55,175.3,176.4,3975
11/13/2018 12:29:00 PM,179.05,179.05,176.75,177.7,3225
11/13/2018 12:28:00 PM,182,182,178.75,178.75,6600
11/13/2018 12:27:00 PM,181.1,181.6,180.2,181.15,3150
11/13/2018 12:26:00 PM,179.3,181,179.3,180.8,3975
11/13/2018 12:25:00 PM,180.5,180.5,178.65,179.05,2325
11/13/2018 12:24:00 PM,179,180.5,179,180.5,3750
11/13/2018 12:23:00 PM,177.45,179,177.45,179,3825
11/13/2018 12:22:00 PM,178.5,178.5,176.65,177.45,2850
11/13/2018 12:21:00 PM,176.5,178.5,176.5,178.5,2250
11/13/2018 12:20:00 PM,175.85,177.65,175,176.5,8625
11/13/2018 12:19:00 PM,173.8,175.9,173.5,175.85,4800
11/13/2018 12:18:00 PM,174.05,174.45,172.75,173.8,3375
11/13/2018 12:17:00 PM,175.2,175.75,173.7,174.05,12900
11/13/2018 12:16:00 PM,175.15,175.5,171.5,175.25,31800
11/13/2018 12:15:00 PM,179,179,177.2,177.55,7800
11/13/2018 12:14:00 PM,180,181.2,178.5,179,7500
11/13/2018 12:13:00 PM,185.2,185.2,180.75,181.35,14400
11/13/2018 12:12:00 PM,185,186,183.65,185.2,14475
11/13/2018 12:11:00 PM,184.2,185,182.85,185,13800
11/13/2018 12:10:00 PM,183.9,185.45,183.7,184.2,5175
11/13/2018 12:09:00 PM,183.7,184.45,182.85,183.9,4050
11/13/2018 12:08:00 PM,184.55,185,183.05,183.45,1875
11/13/2018 12:07:00 PM,185.5,186.6,184.55,184.55,1200
11/13/2018 12:06:00 PM,183.9,185.5,183.8,185.5,675
11/13/2018 12:05:00 PM,183.7,184.7,182.7,183.9,6375
11/13/2018 12:04:00 PM,185,185,183.65,183.7,3600
11/13/2018 12:03:00 PM,185.9,186.45,185,185,2625
11/13/2018 12:02:00 PM,187.25,188.6,185.9,185.9,3975
11/13/2018 12:01:00 PM,187.65,187.7,186.1,187.25,6825
11/13/2018 12:00:00 PM,184.8,187.75,183.2,187.65,7425
11/13/2018 11:59:00 AM,183.75,184.95,183,184.85,9675
11/13/2018 11:58:00 AM,181.05,183.75,181.05,183.75,2625
11/13/2018 11:57:00 AM,181.9,182.3,181.05,181.05,5475
11/13/2018 11:56:00 AM,180.5,182,180.3,181.9,1725
11/13/2018 11:55:00 AM,180,180.95,179.4,180.5,2175
11/13/2018 11:54:00 AM,181.1,182.2,180,180,975
11/13/2018 11:53:00 AM,182.1,183,181.1,181.1,6000
11/13/2018 11:52:00 AM,183,183,181.2,181.4,2700
11/13/2018 11:51:00 AM,182,183.75,182,183,3750
11/13/2018 11:50:00 AM,181.25,182,180,182,34575
11/13/2018 11:49:00 AM,181.3,182.7,180.2,181.4,36675
11/13/2018 11:48:00 AM,179.8,182.4,178.15,181.3,5625
11/13/2018 11:47:00 AM,179.15,180.6,178.35,179.95,19800
11/13/2018 11:46:00 AM,180.75,181,177.25,178.75,25050
11/13/2018 11:45:00 AM,181.7,181.7,179.45,180.75,19275
11/13/2018 11:44:00 AM,184.25,184.25,181.6,181.7,10500
11/13/2018 11:43:00 AM,184.55,185.9,184.35,184.65,4425
11/13/2018 11:42:00 AM,184.1,185.15,183,184.55,7425
11/13/2018 11:41:00 AM,184.5,184.5,181.5,184.1,21525
11/13/2018 11:40:00 AM,185.65,186.75,184.4,184.5,12300
11/13/2018 11:39:00 AM,184.8,185.75,183.6,185.65,4125
11/13/2018 11:38:00 AM,185.2,186.6,184.2,184.8,7200
11/13/2018 11:37:00 AM,187,188.7,185,185.2,6450
11/13/2018 11:36:00 AM,192.35,192.35,185.85,187,15000
11/13/2018 11:35:00 AM,195.4,195.4,192.35,192.35,2700
11/13/2018 11:34:00 AM,195.75,196.05,195,195.4,3825
11/13/2018 11:33:00 AM,195.4,195.8,194.35,195.75,2250
11/13/2018 11:32:00 AM,194.05,195.05,193.6,195.05,1650
11/13/2018 11:31:00 AM,192.7,195,192.7,194.05,7275
11/13/2018 11:30:00 AM,193.1,193.15,190.8,192.7,7050
11/13/2018 11:29:00 AM,190.8,194.2,190.8,193.1,3375
11/13/2018 11:28:00 AM,194.05,195.4,190.8,190.8,5775
11/13/2018 11:27:00 AM,193.15,194.05,193.05,194.05,1500
11/13/2018 11:26:00 AM,193.55,194.2,192.5,193.15,1650
11/13/2018 11:25:00 AM,193,194,192.2,193.55,4875
11/13/2018 11:24:00 AM,193.45,194.85,192.8,193,1875
11/13/2018 11:23:00 AM,194.45,194.85,192.5,193.45,2250
11/13/2018 11:22:00 AM,200,200,193.95,194.45,16800
11/13/2018 11:21:00 AM,200.5,201.55,200.5,201.2,2475
11/13/2018 11:20:00 AM,200.05,201.7,200.05,200.5,3150
11/13/2018 11:19:00 AM,200,200.8,199.75,200.05,3150
11/13/2018 11:18:00 AM,198.75,200,198.4,200,900
11/13/2018 11:17:00 AM,197.75,199,196.75,198.75,3300
11/13/2018 11:16:00 AM,196.3,197.9,196.3,197.75,2025
11/13/2018 11:15:00 AM,200.2,200.2,196.3,196.3,2175
11/13/2018 11:14:00 AM,197.75,200.2,197.75,200.2,1050
11/13/2018 11:13:00 AM,197.5,199.15,197.5,197.75,2175
11/13/2018 11:12:00 AM,197.1,199,197.1,197.5,1425
11/13/2018 11:11:00 AM,197.7,198.5,197.1,197.95,1425
11/13/2018 11:10:00 AM,200.1,200.75,197.6,197.6,4425
11/13/2018 11:09:00 AM,201.6,201.6,199.7,200.1,5775
11/13/2018 11:08:00 AM,204.5,204.5,201.6,201.6,2325
11/13/2018 11:07:00 AM,203,205.15,203,204.5,1425
11/13/2018 11:06:00 AM,202,204.7,202,203,2700
11/13/2018 11:05:00 AM,201.3,205.5,201.3,202.5,9150
11/13/2018 11:04:00 AM,201.5,202.15,199.25,201.3,3225
11/13/2018 11:03:00 AM,198.3,202,197.85,201.5,2550
11/13/2018 11:02:00 AM,196.4,198.3,196,198.3,1650
11/13/2018 11:01:00 AM,195,196.4,194.25,196.4,4650
11/13/2018 11:00:00 AM,196.05,196.05,194.1,195,1275
11/13/2018 10:59:00 AM,195.85,197.5,194.3,196.05,5400
11/13/2018 10:58:00 AM,195.85,195.85,192.75,193.3,3375
11/13/2018 10:57:00 AM,197,197,195.5,196,3900
11/13/2018 10:56:00 AM,196.4,198,194.9,197,6075
11/13/2018 10:55:00 AM,198.3,198.3,196,196.3,10425
11/13/2018 10:54:00 AM,202,202,198.35,199.2,3750
11/13/2018 10:53:00 AM,202.95,203.3,201.35,202,2775
11/13/2018 10:52:00 AM,204.05,204.05,202.05,202.05,2100
11/13/2018 10:51:00 AM,204,206.15,203.05,204.05,3600
11/13/2018 10:50:00 AM,203.7,205,203.4,204,5925
11/13/2018 10:49:00 AM,206.1,206.1,201.85,203.7,9375
11/13/2018 10:48:00 AM,205.6,207.5,205.45,206.1,11925
11/13/2018 10:47:00 AM,202.6,205.8,201.8,205.6,10350
11/13/2018 10:46:00 AM,203,204.55,202.6,202.6,4200
11/13/2018 10:45:00 AM,201,204,201,203,4500
11/13/2018 10:44:00 AM,198.25,201,198.05,201,3375
11/13/2018 10:43:00 AM,199.5,200.55,198.25,198.25,3450
11/13/2018 10:42:00 AM,199.05,201.35,198.5,199.5,5025
11/13/2018 10:41:00 AM,201.1,203,199.05,199.05,4650
11/13/2018 10:40:00 AM,198.5,202.5,198.5,201.85,12375
11/13/2018 10:39:00 AM,197.65,198.5,197,198.5,4050
11/13/2018 10:38:00 AM,197,198,196,197.9,3600
11/13/2018 10:37:00 AM,198.45,199,196.25,197,13200
11/13/2018 10:36:00 AM,196,199,195,199,22575
11/13/2018 10:35:00 AM,194.7,196.1,194.7,196,4350
11/13/2018 10:34:00 AM,194.5,195.9,194,194.7,9075
11/13/2018 10:33:00 AM,192.6,194.8,191.7,194.8,9225
11/13/2018 10:32:00 AM,196,196,192,192.55,7575
11/13/2018 10:31:00 AM,192.35,196.4,192,196,8625
11/13/2018 10:30:00 AM,191.55,192.55,190.95,192.35,4050
11/13/2018 10:29:00 AM,192.1,192.1,190.3,190.85,4350
11/13/2018 10:28:00 AM,192.75,192.75,192,192.1,2850
11/13/2018 10:27:00 AM,192.4,192.75,191.5,191.8,3150
11/13/2018 10:26:00 AM,193.35,193.35,192.25,192.55,3900
11/13/2018 10:25:00 AM,194.9,195.05,192.3,193.35,5175
11/13/2018 10:24:00 AM,194,194.9,193,194.9,4050
11/13/2018 10:23:00 AM,194.05,194.05,193,194,5100
11/13/2018 10:22:00 AM,194.3,194.5,193.5,194.05,6075
11/13/2018 10:21:00 AM,192.5,194.3,192.4,194.3,3075
11/13/2018 10:20:00 AM,192,193,191.25,192.5,2250
11/13/2018 10:19:00 AM,189.55,194.15,189.55,192,6225
11/13/2018 10:18:00 AM,190.7,193.45,190.3,193,3525
11/13/2018 10:17:00 AM,189.5,190.7,188,190.7,2700
11/13/2018 10:16:00 AM,190,190,188.55,189.5,4350
11/13/2018 10:15:00 AM,189.6,191.15,189.6,190,2250
11/13/2018 10:14:00 AM,193,193.45,189.05,189.6,3900
11/13/2018 10:13:00 AM,193.7,193.7,192.4,193,1575
11/13/2018 10:12:00 AM,196,196,193.55,193.7,3750
11/13/2018 10:11:00 AM,197.35,197.35,196,196,1575
11/13/2018 10:10:00 AM,194,197.55,194,197.35,3375
11/13/2018 10:09:00 AM,191.4,194,191.4,194,1650
11/13/2018 10:08:00 AM,190.7,191.4,189.35,191.4,2625
11/13/2018 10:07:00 AM,189.25,190.7,188.6,190.7,6825
11/13/2018 10:06:00 AM,190.2,192.4,189.1,189.1,1200
11/13/2018 10:05:00 AM,192.35,192.35,190.05,190.2,3000
11/13/2018 10:04:00 AM,194.45,196,192.35,192.35,3150
11/13/2018 10:03:00 AM,198.2,198.25,195,195,2850
11/13/2018 10:02:00 AM,195.6,198.2,195.6,197.75,12150
11/13/2018 10:01:00 AM,192,195.6,192,195.6,20025
11/13/2018 10:00:00 AM,192.95,192.95,190,192,4125
11/13/2018 9:59:00 AM,196.9,196.9,192.65,192.95,10500
11/13/2018 9:58:00 AM,195.05,197.1,194.9,196.65,20175
11/13/2018 9:57:00 AM,193.8,195,190.95,194.5,11850
11/13/2018 9:56:00 AM,192.25,194,191.2,193.7,7125
11/13/2018 9:55:00 AM,189.4,192.25,188.65,192.25,6450
11/13/2018 9:54:00 AM,190,190.45,189.1,189.5,9600
11/13/2018 9:53:00 AM,187.95,189.85,187.95,189.6,4275
11/13/2018 9:52:00 AM,189.6,189.6,187,187.95,10725
11/13/2018 9:51:00 AM,189.15,189.8,188,189.6,6375
11/13/2018 9:50:00 AM,188.55,189.4,187.55,189.35,5100
11/13/2018 9:49:00 AM,184,188.2,184,188.15,9600
11/13/2018 9:48:00 AM,184.75,185.85,183.6,184,12375
11/13/2018 9:47:00 AM,184.25,185.6,184,184.75,6675
11/13/2018 9:46:00 AM,182.3,184.15,182.3,183.7,6150
11/13/2018 9:45:00 AM,185.3,186.45,180.8,182.3,12450
11/13/2018 9:44:00 AM,189.4,189.7,184.05,184.55,9075
11/13/2018 9:43:00 AM,189.1,189.8,187.55,189.4,7800
11/13/2018 9:42:00 AM,185.75,189.3,185,188.9,19500
11/13/2018 9:41:00 AM,185.8,185.95,182.5,185.95,18000
11/13/2018 9:40:00 AM,186.5,188,185.4,185.8,12450
11/13/2018 9:39:00 AM,194.65,195.15,185.8,186.5,24525
11/13/2018 9:38:00 AM,195,196,192.75,194.65,9600
11/13/2018 9:37:00 AM,197.9,198.5,194.5,195.25,10800
11/13/2018 9:36:00 AM,200.45,201.95,197.85,198.4,7500
11/13/2018 9:35:00 AM,204.35,205.25,200,200,11250
11/13/2018 9:34:00 AM,202.95,204.35,201.95,204.35,7425
11/13/2018 9:33:00 AM,204.45,206,202.95,202.95,3975
11/13/2018 9:32:00 AM,206,207,200.85,204.45,6675
11/13/2018 9:31:00 AM,204.1,206.4,204,206,7575
11/13/2018 9:30:00 AM,199.7,204.2,199.7,204.1,4500
11/13/2018 9:29:00 AM,198.45,200.05,196.05,199.7,4800
11/13/2018 9:28:00 AM,201.45,201.5,198.45,198.45,9000
11/13/2018 9:27:00 AM,202.5,203.4,200.4,200.4,6300
11/13/2018 9:26:00 AM,202,202.5,198.7,202.5,17625
11/13/2018 9:25:00 AM,198,202.35,196.75,202,15900
11/13/2018 9:24:00 AM,193.8,197.6,192.05,197.45,26250
11/13/2018 9:23:00 AM,194.5,194.65,190,194.65,12675
11/13/2018 9:22:00 AM,197,198.1,192.55,194.5,14100
11/13/2018 9:21:00 AM,204.2,204.2,197.5,197.5,13350
11/13/2018 9:20:00 AM,207,207.95,204.2,204.2,13725
11/13/2018 9:19:00 AM,209.45,209.9,205,207.75,27300
11/13/2018 9:18:00 AM,202.95,210,202.5,209.4,21525
11/13/2018 9:17:00 AM,200.75,202.95,199,202.95,19050
11/13/2018 9:16:00 AM,206.7,208,199.3,200.75,40350
11/13/2018 9:15:00 AM,205.4,214.15,205.4,207.35,54300
11/12/2018 3:29:00 PM,197,201,191.3,191.3,28200
11/12/2018 3:28:00 PM,196.2,197,196.2,196.95,20700
11/12/2018 3:27:00 PM,198.25,199,196.2,196.9,38100
11/12/2018 3:26:00 PM,200.15,200.15,198.2,198.5,23325
11/12/2018 3:25:00 PM,201.7,201.8,200,200,17100
11/12/2018 3:24:00 PM,203,203.9,201.9,202.45,33000
11/12/2018 3:23:00 PM,201.7,204,201.6,203,38250
11/12/2018 3:22:00 PM,201.2,202,200.5,201.25,23775
11/12/2018 3:21:00 PM,197.95,201.8,197.7,200.95,51975
11/12/2018 3:20:00 PM,194.6,198.2,194,197.95,60000
11/12/2018 3:19:00 PM,194.45,195.4,194,195.2,21900
11/12/2018 3:18:00 PM,195.45,195.95,194,194.1,19050
11/12/2018 3:17:00 PM,197.9,198.45,195.65,195.65,34125
11/12/2018 3:16:00 PM,196.05,198.5,196,197.9,20325
11/12/2018 3:15:00 PM,192.55,196.5,192.5,196,31350
11/12/2018 3:14:00 PM,191.5,192.6,191.2,192.4,13275
11/12/2018 3:13:00 PM,192.85,193.9,191.5,191.5,11550
11/12/2018 3:12:00 PM,189.7,192.9,189.7,192.65,6450
11/12/2018 3:11:00 PM,192.3,192.3,188.8,189.1,11925
11/12/2018 3:10:00 PM,190.6,192.75,190.5,192.3,4200
11/12/2018 3:09:00 PM,189.75,192.1,189.15,190.6,11475
11/12/2018 3:08:00 PM,191,191.9,188.25,189.75,11175
11/12/2018 3:07:00 PM,190.85,193.5,190.55,191,11400
11/12/2018 3:06:00 PM,190.65,193.1,190,192.3,8475
11/12/2018 3:05:00 PM,187.5,191.85,187.1,190.65,13950
11/12/2018 3:04:00 PM,194,194,187,187,17625
11/12/2018 3:03:00 PM,193.3,194.9,192.25,193.2,33000
11/12/2018 3:02:00 PM,188.65,194.2,187.75,193.3,9600
11/12/2018 3:01:00 PM,187,190,186.5,188.65,9675
11/12/2018 3:00:00 PM,185,188.7,184.75,187.6,11625
11/12/2018 2:59:00 PM,185,186,184,185.6,3525
11/12/2018 2:58:00 PM,183.9,185,183.9,185,3450
11/12/2018 2:57:00 PM,188,188.05,184.25,184.6,15375
11/12/2018 2:56:00 PM,189.6,190.4,188,188,12975
11/12/2018 2:55:00 PM,191.9,192.5,187.5,189.6,24450
11/12/2018 2:54:00 PM,187.75,191.75,187.25,191.75,24150
11/12/2018 2:53:00 PM,185.65,187.95,184.95,186.45,17025
11/12/2018 2:52:00 PM,184.55,185.45,182.2,185.4,11475
11/12/2018 2:51:00 PM,184.5,185.5,183.6,184.55,11700
11/12/2018 2:50:00 PM,182,184.7,181.35,184.5,5925
11/12/2018 2:49:00 PM,180.5,183,180,182.45,6750
11/12/2018 2:48:00 PM,178.95,180.4,177.5,179.85,4500
11/12/2018 2:47:00 PM,177.65,179.2,177.65,178.95,6600
11/12/2018 2:46:00 PM,177.35,177.65,175.75,177.65,5625
11/12/2018 2:45:00 PM,176.5,178,175.7,177,4950
11/12/2018 2:44:00 PM,179.5,179.7,176,176.5,3000
11/12/2018 2:43:00 PM,179.5,180,177.5,179.5,4125
11/12/2018 2:42:00 PM,179.9,180.35,179,179.5,5400
11/12/2018 2:41:00 PM,179,181.25,179,180,10650
11/12/2018 2:40:00 PM,176.8,179.65,176.75,179,5250
11/12/2018 2:39:00 PM,173.65,176.8,172.5,176.8,18675
11/12/2018 2:38:00 PM,176.4,176.4,173,173.65,24525
11/12/2018 2:37:00 PM,179.3,180.05,176.4,176.4,10350
11/12/2018 2:36:00 PM,181.95,181.95,179.3,179.3,4950
11/12/2018 2:35:00 PM,181.15,181.95,179.3,181.95,5850
11/12/2018 2:34:00 PM,179.75,181.15,179.75,181.15,5025
11/12/2018 2:33:00 PM,182.2,182.5,179.35,180,6375
11/12/2018 2:32:00 PM,180,182.1,179.9,182,6975
11/12/2018 2:31:00 PM,179.55,180.5,178.3,179.4,7425
11/12/2018 2:30:00 PM,179.95,182.05,178.75,179.55,16875
11/12/2018 2:29:00 PM,184.85,185.2,180.2,180.2,11325
11/12/2018 2:28:00 PM,188.3,188.3,183.25,184.85,9600
11/12/2018 2:27:00 PM,187.55,190.1,187.3,188.3,12825
11/12/2018 2:26:00 PM,186.05,189,186.05,188,5850
11/12/2018 2:25:00 PM,183.6,186.05,183.35,186.05,7200
11/12/2018 2:24:00 PM,186.45,187.1,183.6,183.6,8100
11/12/2018 2:23:00 PM,183.75,188.7,183.75,186,8775
11/12/2018 2:22:00 PM,188,188.45,185.05,185.15,5925
11/12/2018 2:21:00 PM,188.85,190,186.9,187.45,16200
11/12/2018 2:20:00 PM,186.8,188.85,186.8,188.85,15450
11/12/2018 2:19:00 PM,183.5,187,183.05,186.05,15750
11/12/2018 2:18:00 PM,184,184.2,181.65,184,2250
11/12/2018 2:17:00 PM,180.2,184,180.2,183.5,7725
11/12/2018 2:16:00 PM,179.95,181.2,178.4,180.2,2925
11/12/2018 2:15:00 PM,181.5,181.6,179.2,179.95,9075
11/12/2018 2:14:00 PM,180.15,182,178.55,181.5,15375
11/12/2018 2:13:00 PM,178.6,181.25,177.25,180,16425
11/12/2018 2:12:00 PM,182.35,182.35,176.1,178.5,23700
11/12/2018 2:11:00 PM,182.4,182.4,180.7,182.35,7200
11/12/2018 2:10:00 PM,181,183.4,181,182.4,13200
11/12/2018 2:09:00 PM,183.5,184.3,181,181,7275
11/12/2018 2:08:00 PM,187,187.6,183.25,183.5,13275
11/12/2018 2:07:00 PM,185.2,188.75,185.2,187.9,27450
11/12/2018 2:06:00 PM,185.55,188,185.05,185.2,22050
11/12/2018 2:05:00 PM,183.2,185.55,182,185.55,16875
11/12/2018 2:04:00 PM,181.15,183.75,181.15,183.55,7950
11/12/2018 2:03:00 PM,182,182,180.2,181.15,12300
11/12/2018 2:02:00 PM,183.7,185,181.6,182.5,14700
11/12/2018 2:01:00 PM,185.3,185.95,183.9,184.85,17325
11/12/2018 2:00:00 PM,179,186.4,179,184.75,58125
11/12/2018 1:59:00 PM,179.65,180,177.2,179.25,7425
11/12/2018 1:58:00 PM,178.75,180.55,178.75,179.65,17925
11/12/2018 1:57:00 PM,175.4,179.3,175.4,178.75,11175
11/12/2018 1:56:00 PM,175,175.75,173.85,175.45,7275
11/12/2018 1:55:00 PM,174.4,176.8,173.65,175,9300
11/12/2018 1:54:00 PM,177.7,177.7,174.4,174.4,8850
11/12/2018 1:53:00 PM,180.5,180.5,176.5,176.5,23925
11/12/2018 1:52:00 PM,178,180.2,176.45,180,11625
11/12/2018 1:51:00 PM,180.2,180.8,176.9,178,18750
11/12/2018 1:50:00 PM,178.2,181.65,178.2,180.2,21225
11/12/2018 1:49:00 PM,178.5,180,175.8,179.15,24675
11/12/2018 1:48:00 PM,176.55,179,174.75,178,23850
11/12/2018 1:47:00 PM,173.95,177.45,172.2,175.9,19800
11/12/2018 1:46:00 PM,171.75,174,170,174,14025
11/12/2018 1:45:00 PM,173.1,173.1,170.1,171.75,12825
11/12/2018 1:44:00 PM,175.7,176,173.2,173.3,24825
11/12/2018 1:43:00 PM,173.1,175.7,172.15,175.7,11625
11/12/2018 1:42:00 PM,174,174.55,172.2,172.65,20400
11/12/2018 1:41:00 PM,178.35,178.5,173.4,173.4,24825
11/12/2018 1:40:00 PM,177.25,181.45,177.25,178.15,41100
11/12/2018 1:39:00 PM,177,177.9,175.65,177.25,33675
11/12/2018 1:38:00 PM,180.4,180.4,177.05,177.1,27525
11/12/2018 1:37:00 PM,172,180.05,172,180,67950
11/12/2018 1:36:00 PM,172,173.25,171.6,172.85,10950
11/12/2018 1:35:00 PM,173.15,175.65,171.75,172.5,46575
11/12/2018 1:34:00 PM,168.9,172.6,168.85,172.6,22125
11/12/2018 1:33:00 PM,167.25,170.2,166.25,168.9,6150
11/12/2018 1:32:00 PM,169,169.35,166.8,167.25,14700
11/12/2018 1:31:00 PM,170.35,170.35,166.5,169,23100
11/12/2018 1:30:00 PM,169.5,171,169,170,23325
11/12/2018 1:29:00 PM,172.75,172.85,167.25,169.55,63000
11/12/2018 1:28:00 PM,168.9,173.15,167.95,172.25,40875
11/12/2018 1:27:00 PM,164,169.75,164,168.9,16275
11/12/2018 1:26:00 PM,163.85,166,163.7,164,6300
11/12/2018 1:25:00 PM,165.3,165.3,162.05,163.7,14175
11/12/2018 1:24:00 PM,167.7,167.7,164.5,165,10950
11/12/2018 1:23:00 PM,165.45,167.7,165.15,167.45,17250
11/12/2018 1:22:00 PM,167.5,167.8,165.5,166.15,10950
11/12/2018 1:21:00 PM,168.5,168.75,166.5,167.5,31950
