Date,NIFTY18NOV10500PE O,NIFTY18NOV10500PE H,NIFTY18NOV10500PE L,NIFTY18NOV10500PE C,NIFTY18NOV10500PE V
11/26/2018 12:50:00 PM,47.5,47.95,44.85,45.15,78300
11/26/2018 12:49:00 PM,46.25,48.4,46.2,47.5,91725
11/26/2018 12:48:00 PM,43.9,46.6,43.9,46.5,87675
11/26/2018 12:47:00 PM,43.5,44.75,42.55,44,108825
11/26/2018 12:46:00 PM,44.75,44.9,42.25,43.55,137625
11/26/2018 12:45:00 PM,46.65,46.65,44.8,45.35,72300
11/26/2018 12:44:00 PM,46.45,46.5,44.4,46.1,107625
11/26/2018 12:43:00 PM,46.5,47.2,45.65,46.65,75900
11/26/2018 12:42:00 PM,45.55,47.5,45,46.95,94125
11/26/2018 12:41:00 PM,48.5,50,45.15,45.6,158400
11/26/2018 12:40:00 PM,48.75,49.75,48.2,48.65,70950
11/26/2018 12:39:00 PM,48.6,49,47.5,49,107400
11/26/2018 12:38:00 PM,50.25,51.2,48.3,48.3,146925
11/26/2018 12:37:00 PM,50.3,50.9,49.5,49.75,77550
11/26/2018 12:36:00 PM,53.55,53.6,49.8,49.8,112500
11/26/2018 12:35:00 PM,55.7,55.7,53.95,53.95,40650
11/26/2018 12:34:00 PM,56.4,56.5,55.1,55.4,53475
11/26/2018 12:33:00 PM,58.45,58.6,56,56,25050
11/26/2018 12:32:00 PM,59,59,58,58.4,41775
11/26/2018 12:31:00 PM,59.6,59.6,57.85,59.5,42750
11/26/2018 12:30:00 PM,57,59.65,56.35,59.6,59625
11/26/2018 12:29:00 PM,58.7,59.55,57.15,57.15,39000
11/26/2018 12:28:00 PM,57.25,58.55,56.35,58.55,24000
11/26/2018 12:27:00 PM,58.4,58.7,57.15,57.25,22425
11/26/2018 12:26:00 PM,58.1,59.3,58.1,58.75,52125
11/26/2018 12:25:00 PM,55.55,58.4,55.55,58.4,27000
11/26/2018 12:24:00 PM,54.75,56.8,54.35,55.55,29325
11/26/2018 12:23:00 PM,55.55,56,54,55.1,41100
11/26/2018 12:22:00 PM,56.85,57,55.05,55.55,38325
11/26/2018 12:21:00 PM,54.7,57.5,54.7,56.9,65175
11/26/2018 12:20:00 PM,55.55,55.6,53.75,55.1,42825
11/26/2018 12:19:00 PM,54.55,55.4,53.9,55.4,52800
11/26/2018 12:18:00 PM,56.75,57.3,54.45,54.75,65250
11/26/2018 12:17:00 PM,58.1,58.9,57,57.15,33600
11/26/2018 12:16:00 PM,57.6,59.5,57.25,57.85,35325
11/26/2018 12:15:00 PM,57.2,57.85,56.1,57.5,38400
11/26/2018 12:14:00 PM,59.35,59.5,55.85,57.45,76200
11/26/2018 12:13:00 PM,58.25,59.75,58,59.3,37950
11/26/2018 12:12:00 PM,60.3,61,57.8,58.25,55575
11/26/2018 12:11:00 PM,60.55,62.4,60.15,60.15,46950
11/26/2018 12:10:00 PM,58.2,60.5,57.65,60.5,43200
11/26/2018 12:09:00 PM,58.1,59.75,57.05,59.3,87225
11/26/2018 12:08:00 PM,61.6,61.9,58,58.25,103350
11/26/2018 12:07:00 PM,63.2,63.3,60.75,61.5,78000
11/26/2018 12:06:00 PM,63.4,64.1,62.05,63.6,39375
11/26/2018 12:05:00 PM,65,65.4,63,63.8,30900
11/26/2018 12:04:00 PM,68.4,68.4,64,64.8,51900
11/26/2018 12:03:00 PM,67.2,69,67.1,68.7,35625
11/26/2018 12:02:00 PM,66.05,67.35,65.25,67.1,42225
11/26/2018 12:01:00 PM,66,66.4,63.55,65.7,54225
11/26/2018 12:00:00 PM,63.7,66.9,63.7,66,35175
11/26/2018 11:59:00 AM,62.95,63.95,62.45,63.5,53025
11/26/2018 11:58:00 AM,64.9,65.25,62.7,63.2,76800
11/26/2018 11:57:00 AM,66.95,66.95,64.5,65.45,69075
11/26/2018 11:56:00 AM,68.25,68.8,66,66.75,53250
11/26/2018 11:55:00 AM,71.15,71.15,67.7,68.35,56625
11/26/2018 11:54:00 AM,71.45,71.9,70.2,70.55,31575
11/26/2018 11:53:00 AM,72.3,73.2,71.55,71.55,33225
11/26/2018 11:52:00 AM,70.2,73.5,69.55,72.55,71700
11/26/2018 11:51:00 AM,71.15,71.15,69.5,70.1,61575
11/26/2018 11:50:00 AM,72.4,72.45,71.15,71.15,24450
11/26/2018 11:49:00 AM,73.15,73.2,71.2,72.5,48675
11/26/2018 11:48:00 AM,72.6,74.1,72.6,73.15,83700
11/26/2018 11:47:00 AM,71.2,73,70.7,73,74475
11/26/2018 11:46:00 AM,71.1,71.75,70.3,71.25,42750
11/26/2018 11:45:00 AM,68.8,70.75,68.1,70.75,41175
11/26/2018 11:44:00 AM,67.9,69.7,67.7,68.7,15900
11/26/2018 11:43:00 AM,68.8,69.6,67.35,68.3,35400
11/26/2018 11:42:00 AM,68.65,69.2,67.3,68.95,23250
11/26/2018 11:41:00 AM,68,69.8,67.5,68.65,26400
11/26/2018 11:40:00 AM,66.5,69.25,66.5,68,45600
11/26/2018 11:39:00 AM,66.5,67.15,65.7,67.15,45525
11/26/2018 11:38:00 AM,68,68.85,65.05,66,73725
11/26/2018 11:37:00 AM,70.1,70.95,68.1,68.2,52125
11/26/2018 11:36:00 AM,70.4,71.6,69.1,69.85,63375
11/26/2018 11:35:00 AM,71.45,72.3,70.3,70.3,59400
11/26/2018 11:34:00 AM,67.55,72.95,67.55,71.4,98550
11/26/2018 11:33:00 AM,69.15,69.85,67.6,67.6,26625
11/26/2018 11:32:00 AM,67.9,70.3,67.15,69.4,45525
11/26/2018 11:31:00 AM,68.75,69.4,67.8,67.9,61125
11/26/2018 11:30:00 AM,70.9,70.9,68.75,69.15,96750
11/26/2018 11:29:00 AM,67.6,71.45,66.55,71,178125
11/26/2018 11:28:00 AM,65.65,68,65.65,66.8,165225
11/26/2018 11:27:00 AM,62,68.75,62,68.75,183825
11/26/2018 11:26:00 AM,60.65,61.9,60.3,61.9,36600
11/26/2018 11:25:00 AM,61.35,61.6,60.25,60.7,29325
11/26/2018 11:24:00 AM,60.3,62.5,60.3,61.2,69075
11/26/2018 11:23:00 AM,59.25,60.4,59,60.2,12900
11/26/2018 11:22:00 AM,59.05,59.75,58.25,59.6,16350
11/26/2018 11:21:00 AM,61.1,61.1,59,59.05,34950
11/26/2018 11:20:00 AM,59.3,61.5,59.2,61,35325
11/26/2018 11:19:00 AM,58.05,59.5,58.05,59.15,23775
11/26/2018 11:18:00 AM,58.85,59.1,57.8,57.8,27150
11/26/2018 11:17:00 AM,57.9,59,57.8,58.35,67200
11/26/2018 11:16:00 AM,60.7,60.85,58,58.05,35550
11/26/2018 11:15:00 AM,61.35,61.9,60.25,60.7,50700
11/26/2018 11:14:00 AM,60.2,61.15,59.75,61.15,34050
11/26/2018 11:13:00 AM,60.25,60.75,59.65,60.6,17925
11/26/2018 11:12:00 AM,58.95,60.35,58.95,60.3,17550
11/26/2018 11:11:00 AM,60.7,61,58.05,58.95,39225
11/26/2018 11:10:00 AM,59.4,60.6,59.1,60.4,28500
11/26/2018 11:09:00 AM,58.35,59.5,58,59.2,18150
11/26/2018 11:08:00 AM,59,59.25,57.95,58,38100
11/26/2018 11:07:00 AM,60.7,61,59.1,59.1,46800
11/26/2018 11:06:00 AM,60.05,61.25,59.4,61.1,43200
11/26/2018 11:05:00 AM,59.8,60.6,59.6,60.05,33300
11/26/2018 11:04:00 AM,58.95,60.45,58.9,59.8,37800
11/26/2018 11:03:00 AM,58.65,59.5,58.2,58.95,27225
11/26/2018 11:02:00 AM,56.9,58.75,56.9,58.65,27750
11/26/2018 11:01:00 AM,58.55,58.55,56.7,56.9,34575
11/26/2018 11:00:00 AM,59,60,58.25,59,53250
11/26/2018 10:59:00 AM,58.25,59.5,57.75,59.35,31650
11/26/2018 10:58:00 AM,58.8,58.8,57.05,58.4,52800
11/26/2018 10:57:00 AM,57.05,58.95,56.1,58.8,28125
11/26/2018 10:56:00 AM,56.9,57.7,56.6,56.9,17475
11/26/2018 10:55:00 AM,55.9,56.9,55.5,56.9,17625
11/26/2018 10:54:00 AM,55,56.8,54.8,55.85,41925
11/26/2018 10:53:00 AM,54.9,56.1,54.65,55.05,32775
11/26/2018 10:52:00 AM,53.7,55.4,53.45,54.9,38475
11/26/2018 10:51:00 AM,55.2,55.2,53.5,53.7,39375
11/26/2018 10:50:00 AM,55.75,56.3,55,55.3,14250
11/26/2018 10:49:00 AM,55.75,56,54.9,55.5,41100
11/26/2018 10:48:00 AM,56.6,57,55.7,55.7,14025
11/26/2018 10:47:00 AM,56.6,56.7,55.9,56.7,20025
11/26/2018 10:46:00 AM,56.3,57.8,55.45,56.6,31875
11/26/2018 10:45:00 AM,56.05,56.7,55.5,56.5,29400
11/26/2018 10:44:00 AM,56.55,56.65,55.35,55.95,25575
11/26/2018 10:43:00 AM,55.25,56.45,54.55,56.45,58725
11/26/2018 10:42:00 AM,56.55,56.55,54.65,55.2,35400
11/26/2018 10:41:00 AM,56.55,58.05,56.35,57,32325
11/26/2018 10:40:00 AM,56,56.6,54.8,56.6,43800
11/26/2018 10:39:00 AM,55.6,57.25,55.4,55.8,45675
11/26/2018 10:38:00 AM,56,56.1,55.35,55.85,38700
11/26/2018 10:37:00 AM,57.45,57.45,55.7,55.7,39825
11/26/2018 10:36:00 AM,57.6,58.55,56.65,57.5,48150
11/26/2018 10:35:00 AM,59.85,60.7,57.65,57.9,63300
11/26/2018 10:34:00 AM,59.35,60.75,59.3,60.1,44775
11/26/2018 10:33:00 AM,59.75,61.5,58.85,59.55,133650
11/26/2018 10:32:00 AM,59.45,59.7,57.6,59.5,64200
11/26/2018 10:31:00 AM,59.1,59.45,58.5,59.45,46275
11/26/2018 10:30:00 AM,59,60.8,58.4,59.15,96675
11/26/2018 10:29:00 AM,57.3,59.25,57.3,59,73200
11/26/2018 10:28:00 AM,56.55,57.95,56.2,57.2,69225
11/26/2018 10:27:00 AM,57.25,57.45,55.35,56.45,79950
11/26/2018 10:26:00 AM,56.5,57.7,56.45,57.25,85200
11/26/2018 10:25:00 AM,55.5,57.1,55.5,56.7,126975
11/26/2018 10:24:00 AM,54.7,55.85,53.2,55.85,77775
11/26/2018 10:23:00 AM,52.35,55,51.9,54.85,47400
11/26/2018 10:22:00 AM,54.9,54.9,52.1,52.5,64500
11/26/2018 10:21:00 AM,54.25,54.5,53.7,54.3,54600
11/26/2018 10:20:00 AM,52.4,54.4,52.3,54.2,57600
11/26/2018 10:19:00 AM,51.35,53.05,51.35,52.65,47400
11/26/2018 10:18:00 AM,50.45,51.55,49.7,51.55,25800
11/26/2018 10:17:00 AM,49.2,50.4,48.6,50.3,33675
11/26/2018 10:16:00 AM,50.6,50.6,49.1,49.1,30300
11/26/2018 10:15:00 AM,49,50.6,49,50.6,51225
11/26/2018 10:14:00 AM,47.2,49.15,46.8,49.15,33000
11/26/2018 10:13:00 AM,47.2,47.7,45.55,46.55,34275
11/26/2018 10:12:00 AM,47.2,48.2,47.05,47.2,57825
11/26/2018 10:11:00 AM,47.75,48.05,46.65,47.3,55275
11/26/2018 10:10:00 AM,47.75,48.45,47,47.55,28725
11/26/2018 10:09:00 AM,47.55,48.9,47.2,47.55,31950
11/26/2018 10:08:00 AM,48.95,48.95,47.1,47.75,29175
11/26/2018 10:07:00 AM,49.95,50.2,48.6,48.95,25650
11/26/2018 10:06:00 AM,48.6,49.75,47.2,49.75,26475
11/26/2018 10:05:00 AM,47.8,48.8,47.65,48.5,48150
11/26/2018 10:04:00 AM,48.7,49.3,46.7,47.65,64050
11/26/2018 10:03:00 AM,49.85,50.1,48.55,48.7,40050
11/26/2018 10:02:00 AM,49.45,50.8,49.2,49.85,16650
11/26/2018 10:01:00 AM,49.65,50.65,49.15,49.45,34350
11/26/2018 10:00:00 AM,51.55,52,49.55,49.65,46425
11/26/2018 9:59:00 AM,51.95,52.9,50.5,51.55,40800
11/26/2018 9:58:00 AM,54.1,54.75,51.8,51.95,50175
11/26/2018 9:57:00 AM,53.3,54.5,52.4,54.25,42750
11/26/2018 9:56:00 AM,50.5,53.8,49.7,53.3,47925
11/26/2018 9:55:00 AM,54,54.95,51.1,51.1,36825
11/26/2018 9:54:00 AM,51.75,54.1,51.35,53.8,50175
11/26/2018 9:53:00 AM,52.5,53,51.6,51.75,33675
11/26/2018 9:52:00 AM,53.15,53.7,52.35,52.4,35550
11/26/2018 9:51:00 AM,51.4,53.35,50.85,52.6,27750
11/26/2018 9:50:00 AM,49.95,51.8,49.05,51.1,66900
11/26/2018 9:49:00 AM,51.6,52.1,49.75,49.95,43800
11/26/2018 9:48:00 AM,51.55,52.9,50.95,51.2,56250
11/26/2018 9:47:00 AM,51.85,51.9,50.85,51.55,36375
11/26/2018 9:46:00 AM,51.55,51.55,49.4,51.3,37275
11/26/2018 9:45:00 AM,51.05,52.35,50.6,51.55,66300
11/26/2018 9:44:00 AM,49.1,51.05,47.8,51.05,63600
11/26/2018 9:43:00 AM,47.8,48.45,47.05,48.45,47850
11/26/2018 9:42:00 AM,47.2,50,47,47.8,62325
11/26/2018 9:41:00 AM,48.95,49.2,46.35,47.4,88125
11/26/2018 9:40:00 AM,51.25,51.45,48.8,49.3,87750
11/26/2018 9:39:00 AM,51,53.15,50.8,51.8,51900
11/26/2018 9:38:00 AM,52.95,53.55,50.75,51.3,64650
11/26/2018 9:37:00 AM,52.45,53.05,50.55,52.95,98400
11/26/2018 9:36:00 AM,56,57.5,52.6,52.6,98100
11/26/2018 9:35:00 AM,52.4,56,52.4,55.75,96075
11/26/2018 9:34:00 AM,50.5,52.7,49.75,52.7,71475
11/26/2018 9:33:00 AM,51.3,51.9,49.65,50.95,88500
11/26/2018 9:32:00 AM,51.8,52.3,50.45,51.45,82125
11/26/2018 9:31:00 AM,56.05,57,50.65,50.65,156975
11/26/2018 9:30:00 AM,52.25,56.35,52.25,56,196500
11/26/2018 9:29:00 AM,51.2,52.2,49.85,52.2,111675
11/26/2018 9:28:00 AM,47.9,52,47.55,52,169800
11/26/2018 9:27:00 AM,46.5,48.8,45.9,47.75,104325
11/26/2018 9:26:00 AM,44.6,47.15,44.4,46.7,86025
11/26/2018 9:25:00 AM,45,47.15,44.5,44.5,145575
11/26/2018 9:24:00 AM,41.7,44.95,40.75,44.95,108750
11/26/2018 9:23:00 AM,42,42.25,40.45,41.75,69975
11/26/2018 9:22:00 AM,42.35,43.8,41.1,41.75,92775
11/26/2018 9:21:00 AM,44.1,44.1,41.8,42.35,109575
11/26/2018 9:20:00 AM,44.8,45.7,42.05,44.6,142875
11/26/2018 9:19:00 AM,41.3,45.3,41.3,44.8,120225
11/26/2018 9:18:00 AM,37.9,42.2,37.75,40.95,172725
11/26/2018 9:17:00 AM,36,38.4,36,37.5,257700
11/26/2018 9:16:00 AM,38.45,38.6,35.85,36.3,269100
11/26/2018 9:15:00 AM,41.4,45.1,37.8,38.2,313125
11/22/2018 3:29:00 PM,69,70.45,69,69.5,102675
11/22/2018 3:28:00 PM,69,69.45,68.35,68.95,111675
11/22/2018 3:27:00 PM,67.45,68.65,67.2,68.65,85875
11/22/2018 3:26:00 PM,68,68,67.3,67.7,105750
11/22/2018 3:25:00 PM,67.35,68.55,67.35,68,108975
11/22/2018 3:24:00 PM,67.7,67.8,66.35,67.3,75750
11/22/2018 3:23:00 PM,65.05,67.85,64.25,67.65,93675
11/22/2018 3:22:00 PM,66.4,66.6,64.5,65,86100
11/22/2018 3:21:00 PM,66.6,66.9,66.15,66.4,91125
11/22/2018 3:20:00 PM,67.9,68.45,66.45,66.45,66975
11/22/2018 3:19:00 PM,69,69,67.6,67.9,46800
11/22/2018 3:18:00 PM,70,70,68.95,69.05,61200
11/22/2018 3:17:00 PM,71.85,72.2,70.15,70.15,86400
11/22/2018 3:16:00 PM,70.95,71.95,70.55,71.85,78600
11/22/2018 3:15:00 PM,70.45,70.45,68.25,69.85,106200
11/22/2018 3:14:00 PM,72.85,73.45,69.6,70.4,125175
11/22/2018 3:13:00 PM,72.4,73.35,72.25,72.85,64275
11/22/2018 3:12:00 PM,71.45,73.7,71.45,72.65,115800
11/22/2018 3:11:00 PM,70.6,71.55,70.45,70.45,68850
11/22/2018 3:10:00 PM,69.75,71.25,69.1,71.1,73275
11/22/2018 3:09:00 PM,68.4,70.6,67.85,69.85,95250
11/22/2018 3:08:00 PM,66.7,68.7,66.35,68.7,43725
11/22/2018 3:07:00 PM,68.5,68.5,66,66.5,67575
11/22/2018 3:06:00 PM,67.65,69.1,67.5,69.1,66000
11/22/2018 3:05:00 PM,64.3,67.7,64.3,67.7,93825
11/22/2018 3:04:00 PM,63.35,64.55,62.45,64.3,45750
11/22/2018 3:03:00 PM,61.15,63.55,61.15,63.1,39825
11/22/2018 3:02:00 PM,61.95,62.35,60.5,62,68475
11/22/2018 3:01:00 PM,63.7,63.7,61.3,61.95,67350
11/22/2018 3:00:00 PM,67.25,67.25,63.25,63.25,64200
11/22/2018 2:59:00 PM,67.35,67.8,66.75,67.6,32400
11/22/2018 2:58:00 PM,67.5,68.9,66.6,67.15,63750
11/22/2018 2:57:00 PM,64.1,67.4,64.1,67.4,57900
11/22/2018 2:56:00 PM,66.6,66.6,64.3,64.3,105225
11/22/2018 2:55:00 PM,69.7,69.8,66.6,66.6,85650
11/22/2018 2:54:00 PM,68.65,69.95,68.5,69.9,74925
11/22/2018 2:53:00 PM,69.05,69.05,67.75,68.75,90750
11/22/2018 2:52:00 PM,68.4,69.2,67.6,68.05,105825
11/22/2018 2:51:00 PM,66.55,68.55,65.5,68.5,148500
11/22/2018 2:50:00 PM,65.7,66.95,65.2,65.85,289200
11/22/2018 2:49:00 PM,58.5,61.6,58.5,61.6,33975
11/22/2018 2:48:00 PM,58.65,59,58,58.8,39825
11/22/2018 2:47:00 PM,58.5,59.3,58.5,58.65,34500
11/22/2018 2:46:00 PM,56.45,58.35,55.8,58.25,41625
11/22/2018 2:45:00 PM,58.1,58.2,56.3,56.6,33150
11/22/2018 2:44:00 PM,61.05,61.05,58.2,58.2,77475
11/22/2018 2:43:00 PM,61.45,62.05,60.55,61.05,59325
11/22/2018 2:42:00 PM,61.6,62.55,61.2,61.5,52875
11/22/2018 2:41:00 PM,62.45,63.2,61,61,57450
11/22/2018 2:40:00 PM,60.2,63.1,60.15,62.5,109050
11/22/2018 2:39:00 PM,59.55,60.35,59,60.2,59700
11/22/2018 2:38:00 PM,61.25,61.25,58.6,59.5,36000
11/22/2018 2:37:00 PM,61.2,61.5,60.5,60.65,38025
11/22/2018 2:36:00 PM,59.05,60.9,58.75,60.9,32850
11/22/2018 2:35:00 PM,58.65,59.2,58.2,59.2,21450
11/22/2018 2:34:00 PM,59.35,59.6,57.85,58.35,47250
11/22/2018 2:33:00 PM,59.8,59.8,57.95,58.95,45900
11/22/2018 2:32:00 PM,59.5,59.8,58.95,59.8,139875
11/22/2018 2:31:00 PM,57.9,59.45,57.45,59.45,36525
11/22/2018 2:30:00 PM,55.8,57.9,55.8,57.6,59925
11/22/2018 2:29:00 PM,55,55.8,54.85,55.8,64275
11/22/2018 2:28:00 PM,53.85,55.75,53.7,55.05,50925
11/22/2018 2:27:00 PM,54.3,54.9,53.55,54.05,54900
11/22/2018 2:26:00 PM,55.6,55.6,53.3,54.25,16350
11/22/2018 2:25:00 PM,54.6,55.9,54.4,55.6,41175
11/22/2018 2:24:00 PM,52.65,54.65,52.65,54.65,26625
11/22/2018 2:23:00 PM,52.2,53.35,52.1,52.3,18450
11/22/2018 2:22:00 PM,51.15,51.75,50.5,51.75,14100
11/22/2018 2:21:00 PM,49.45,52.2,49.45,51.15,38025
11/22/2018 2:20:00 PM,48.1,50.15,48.1,49.45,72675
11/22/2018 2:19:00 PM,52,52,48.45,48.8,71325
11/22/2018 2:18:00 PM,54.1,54.1,52.2,52.35,23325
11/22/2018 2:17:00 PM,55.05,55.25,54.1,54.1,21675
11/22/2018 2:16:00 PM,57.05,57.05,55.7,55.7,52350
11/22/2018 2:15:00 PM,55.45,57.75,55.45,57.25,41400
11/22/2018 2:14:00 PM,54.1,55.35,54.1,55.35,19275
11/22/2018 2:13:00 PM,53.35,54.35,52.8,54.1,21675
11/22/2018 2:12:00 PM,53.7,53.75,53.05,53.1,12975
11/22/2018 2:11:00 PM,53.25,54.3,53,53.85,28350
11/22/2018 2:10:00 PM,50.9,53.65,50.9,53.65,25275
11/22/2018 2:09:00 PM,49.3,51.35,49.3,50.7,43800
11/22/2018 2:08:00 PM,51.65,51.65,49.5,49.5,62550
11/22/2018 2:07:00 PM,53.6,53.7,51.6,51.65,41550
11/22/2018 2:06:00 PM,54.6,54.6,53.4,53.6,40350
11/22/2018 2:05:00 PM,54.35,55.5,54.35,54.5,26850
11/22/2018 2:04:00 PM,55,55.5,54.25,54.25,15300
11/22/2018 2:03:00 PM,55.25,55.45,54.25,55.35,29025
11/22/2018 2:02:00 PM,56.2,56.2,54.65,55.1,40500
11/22/2018 2:01:00 PM,57.3,57.5,56.7,57.45,30975
11/22/2018 2:00:00 PM,57.45,58.15,57.3,57.3,53850
11/22/2018 1:59:00 PM,55.95,57.5,55.95,57.5,27150
11/22/2018 1:58:00 PM,55.6,56.15,55.15,56.05,27750
11/22/2018 1:57:00 PM,54.2,55.75,54.15,55.75,35400
11/22/2018 1:56:00 PM,54.4,54.4,53.5,54.1,18750
11/22/2018 1:55:00 PM,54.8,55.35,53.95,54.25,39975
11/22/2018 1:54:00 PM,53.4,55.5,53.4,55,49950
11/22/2018 1:53:00 PM,53.3,54.7,53.1,53.4,38925
11/22/2018 1:52:00 PM,53.7,54.2,53.15,53.4,37575
11/22/2018 1:51:00 PM,56.25,56.25,53.65,53.8,36900
11/22/2018 1:50:00 PM,55.9,57.2,55.8,56.45,28125
11/22/2018 1:49:00 PM,56.1,56.45,55.4,55.85,32700
11/22/2018 1:48:00 PM,56.75,56.75,55.35,55.9,41700
11/22/2018 1:47:00 PM,58.3,58.3,56.8,57,61200
11/22/2018 1:46:00 PM,59.25,59.3,57.55,57.8,37350
11/22/2018 1:45:00 PM,62.15,62.15,59.4,59.4,58575
11/22/2018 1:44:00 PM,62.1,63.05,61.65,61.65,99675
11/22/2018 1:43:00 PM,59.8,62.35,59.8,62.25,103875
11/22/2018 1:42:00 PM,58.95,60.3,58.25,60.15,74475
11/22/2018 1:41:00 PM,57.6,59.6,57.55,58.8,88875
11/22/2018 1:40:00 PM,55.8,57.65,55.6,57.45,53475
11/22/2018 1:39:00 PM,55.6,55.95,54.55,55.75,36600
11/22/2018 1:38:00 PM,54.95,55.6,54.25,55.15,22725
11/22/2018 1:37:00 PM,55.45,55.85,54.45,54.95,14175
11/22/2018 1:36:00 PM,55.5,56,54.7,55.4,35850
11/22/2018 1:35:00 PM,54.7,55.8,54.3,55.5,57000
11/22/2018 1:34:00 PM,54.85,55.2,53.1,54.2,33150
11/22/2018 1:33:00 PM,56.9,57.25,54.9,54.9,48975
11/22/2018 1:32:00 PM,57.25,57.6,56.5,56.6,34500
11/22/2018 1:31:00 PM,56.55,58.15,56.35,57.6,66525
11/22/2018 1:30:00 PM,57.3,58.2,56,56.3,77025
11/22/2018 1:29:00 PM,56.85,57.35,56.35,56.9,59250
11/22/2018 1:28:00 PM,54.75,56.65,54.65,56.6,25125
11/22/2018 1:27:00 PM,55.3,55.95,54.45,55,40125
11/22/2018 1:26:00 PM,56.6,56.8,55,55,83325
11/22/2018 1:25:00 PM,55.45,56.9,54.5,56.8,101925
11/22/2018 1:24:00 PM,53.5,54.5,52.8,54.5,36075
11/22/2018 1:23:00 PM,53.4,54.2,53.2,53.55,43575
11/22/2018 1:22:00 PM,54.85,54.85,53.55,53.6,77250
11/22/2018 1:21:00 PM,53.15,55,53.15,54.4,58275
11/22/2018 1:20:00 PM,53.65,54.8,53.1,53.3,70650
11/22/2018 1:19:00 PM,54.7,55.95,53.5,54,128475
11/22/2018 1:18:00 PM,51.85,54.7,51.85,54.7,129300
11/22/2018 1:17:00 PM,49.35,51.85,49.35,51.85,68625
11/22/2018 1:16:00 PM,49.6,50,49.15,49.15,43050
11/22/2018 1:15:00 PM,48.75,50.1,48.75,49.45,44250
11/22/2018 1:14:00 PM,48.15,49.1,48,48.55,22800
11/22/2018 1:13:00 PM,47.3,47.75,46.95,47.7,39600
11/22/2018 1:12:00 PM,48.3,48.4,47.1,47.4,25575
11/22/2018 1:11:00 PM,47.8,48.85,47.8,48.3,27300
11/22/2018 1:10:00 PM,49.05,50.35,48.05,48.1,52500
11/22/2018 1:09:00 PM,50.7,51.55,49.35,49.35,58125
11/22/2018 1:08:00 PM,50.65,51.8,50.5,50.7,107775
11/22/2018 1:07:00 PM,49.05,51.85,48.9,51.35,148275
11/22/2018 1:06:00 PM,50.95,51.5,49.3,49.35,113025
11/22/2018 1:05:00 PM,48.35,51.05,48.15,50.7,172800
11/22/2018 1:04:00 PM,46.7,47.8,46.65,47.8,107325
11/22/2018 1:03:00 PM,45.6,46.7,44.9,46.7,38700
11/22/2018 1:02:00 PM,44.75,45.65,44.7,45.65,57900
11/22/2018 1:01:00 PM,44.45,45.8,44.45,44.9,133125
11/22/2018 1:00:00 PM,41.05,45.9,41.05,45,150000
11/22/2018 12:59:00 PM,41.75,42.75,40.7,41.05,45600
11/22/2018 12:58:00 PM,40.65,41.75,40.3,41.55,60525
11/22/2018 12:57:00 PM,40.2,41,39.9,41,20175
11/22/2018 12:56:00 PM,39.35,40.2,39.35,40.15,8625
11/22/2018 12:55:00 PM,39.5,40.3,39.25,39.25,28200
11/22/2018 12:54:00 PM,39.5,39.65,38.8,39.65,10800
11/22/2018 12:53:00 PM,38.95,39.6,38.7,39.5,11850
11/22/2018 12:52:00 PM,39.3,39.3,38.35,38.95,15300
11/22/2018 12:51:00 PM,39.8,40,39.2,39.2,23925
11/22/2018 12:50:00 PM,39.6,40.3,39.3,39.9,33675
11/22/2018 12:49:00 PM,37.95,39.8,37.95,39.7,37875
11/22/2018 12:48:00 PM,37.15,37.85,37.15,37.85,22950
11/22/2018 12:47:00 PM,36.5,37.15,36.3,37.15,6975
11/22/2018 12:46:00 PM,37.75,37.75,36.35,36.35,16650
11/22/2018 12:45:00 PM,37.6,37.95,36.85,37.75,17325
11/22/2018 12:44:00 PM,36.3,37.45,36.3,37.45,12300
11/22/2018 12:43:00 PM,36,36.4,35.9,36.3,7725
11/22/2018 12:42:00 PM,35.55,36.2,35.35,36.1,25425
11/22/2018 12:41:00 PM,35.3,35.6,35.25,35.5,14250
11/22/2018 12:40:00 PM,35.15,35.5,35,35.3,12075
11/22/2018 12:39:00 PM,34.45,35,34.45,34.8,5925
11/22/2018 12:38:00 PM,34.8,35.1,34.4,34.45,21075
11/22/2018 12:37:00 PM,33.85,34.65,33.8,34.65,25800
11/22/2018 12:36:00 PM,32.95,33.9,32.65,33.85,35025
11/22/2018 12:35:00 PM,33.45,33.9,32.8,32.85,74250
11/22/2018 12:34:00 PM,35.05,35.05,33.7,33.7,49425
11/22/2018 12:33:00 PM,36.25,36.25,34.7,35.05,48450
11/22/2018 12:32:00 PM,36.3,36.7,36.1,36.25,6075
11/22/2018 12:31:00 PM,36.6,37,36.3,36.3,12525
11/22/2018 12:30:00 PM,37,37,36.2,36.6,26100
11/22/2018 12:29:00 PM,36.55,37.35,36.55,37,9000
11/22/2018 12:28:00 PM,36.6,36.8,36.05,36.55,25725
11/22/2018 12:27:00 PM,36,36.6,36,36.25,26850
11/22/2018 12:26:00 PM,36.6,37.2,35.9,35.9,38100
11/22/2018 12:25:00 PM,37.2,37.3,36.6,36.6,22350
11/22/2018 12:24:00 PM,37.7,37.85,37.2,37.2,31875
11/22/2018 12:23:00 PM,37.35,37.85,37.1,37.7,7950
11/22/2018 12:22:00 PM,37.3,38.1,37.15,37.35,21900
